449,"ExecMgr,DataMgmtQuantAnalysis/Asset Servicing","
Locations:
New York, New York
","Data Management and Quantitative Analysis -  Sets departmental priorities and allocates resources to align with business objectives and annual plan. Contributes to defining the organization-wide data management strategy. Develops and implements policies to ensure client satisfaction and leads key initiatives. Serves as an advisor to Senior Management, ensuring that teams under their leadership have the right information to make data-driven decisions. Gains an understanding of business unit strategies, objectives, and tactics to develop a comprehensive approach to the analytics, metrics and reports that will support their decision-making needs..    Maintains familiarity with industry best practices and seeks opportunities to implement as appropriate. Manages the performance of assigned staff, coaches and guides. Participates in long-term or strategic planning for the data management and/or quantitative analysis function designed to improve the overall client experience and improve team productivity and quality. Sets strategic priorities on initiatives designed to improve data management and/or quantitative analytics processes and protocols. Determines needed improvements through review and analysis of problems reported. Work is with clients whose partnership has the most significant impact on BNY Mellon business performance. Maintains relationships with senior business and sales leaders to report trends and needs. May provide forward-looking and strategic insight on data management and/or quantitative analyses and issues to drive future revenue growth. Resolves the most complex issues or inquiries from senior-level or key individuals at clients, as needed. Recruits, directs, motivates and develops staff, maximizing their individual contribution, their professional growth and their ability to function effectively with their colleagues as a team. Translates complex technical concepts and analyses to non-technical audiences. Delivers reports and presentations to senior leaders and the executive team. Manages the function and completes performance management activities for other managers. Responsible for the leadership of a department. Leads the establishment of functional priorities, policies and procedures. Bachelors degree or the equivalent combination of education and experience is required. 10-15 years of total work experience with at least 3-5 years in management preferred. Experience in financial services preferred. Qualifications Bachelors degree or the equivalent combination of education and experience is required. 10-15 years of total work experience with at least 3-5 years in management preferred. Experience in financial services preferred. #LI-RG1  BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New York-New York Internal Jobcode: 70120 Job: Asset Servicing Organization: Asset Servicing Admin Groups-HR08979 Requisition Number: 1816683"
450,"Rep, ShareholderServices","
Locations:
Westborough, Massachusetts
","Shareholder Services - S1 Supports professional and management staff by providing data related to, among others, financial transactions, account information and transaction processing to be used in responses to client inquiries on a daily basis. Processes updates to shareholder accounts. Under direct supervision, assists professional and management staff by responding to phone, email and other inquiries regarding fund information, services and procedures. Provides basic technical assistance to shareholders and assists in responding to straightforward inquiries. Responses are fast, efficient and accurate, and are verified by more senior team members. Corrects straightforward errors in shareholder accounts and statements. Routes issues that cannot be addressed at point of contact to appropriate team, in accordance with documented procedures. Reviews daily open items to ensure proper follow-up and closure. No direct reports. Responsible for the quality and completion of own work.   Qualifications High school/secondary school or the equivalent combination of education and experience is required. Bachelors degree preferred. 0-1 years of total work experience preferred. Experience in financial services preferred. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Massachusetts-Westborough Internal Jobcode: 70585 Job: Asset Servicing Organization: Investor Services GFI-HR08946 Requisition Number: 1817491"
451,Client Processing Analyst (Graduate 2019),"
Locations:
Manchester, United Kingdom
"," Client Service Delivery (CSD) brings BNY Mellon's key operational areas together into one global team to better support the company's businesses and serve its clients around the world.  At every stage of the investment lifecycle CSD works to keep BNY Mellon the industry leader in service, quality, and productivity 
   
 Client Processing Analyst 
 Perform client service and transactional support functions.  Interact with other teams to ensure timely delivery of service, or resolution of issues.  Manage situations which may require extensive research according to client needs.  Perform complex operational tasks in a product or functional area.  Experience with process re-engineering, business analysis, or project management is a plus.  Strong MS Excel skills are preferred.    
   
  Data Management and Quantitative Analyst 
 Work with datasets and client reference data and provide analysis in the development of statistical, financial, and/or econometric models for analyzing asset performance, securities data, derivative pricing, risk exposure, or sophisticated concepts.  Provide analytical support and prepare reports for assigned areas.  Experience with data analytics, statistics, computer science, machine learning, or database management is a plus.  Strong MS Excel skills preferred.  Qualifications  
 The CSD Department in Manchester is recruiting students from all academic backgrounds, but especially those with data science, operations management, statistics, engineering, analytics, economics, business administration, or finance backgrounds.   
   
 This opportunity will have a start date in September 2019.    For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.Client Service Delivery (CSD) brings together BNY Mellon's key operational areas into one global team to better support the company's businesses and serve clients around the world.  CSD helps clients to conduct business, service assets, and engage in transactions in 35 countries and more than 100 markets. At every stage of the investments lifecycle - creating, trading, clearing, settling, holding, servicing, managing, distributing and restructuring assets - CSD is working to make BNY Mellon the recognized industry service quality and productivity leader.  Client Service Delivery manages investment monitoring, measurement and processing services for our clients. Our solutions include Securities Operations, Fund Administration, Transfer Agency, Outsourcing, Performance Measurement and other related services.BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: United Kingdom-Greater Manchester-Manchester Job: Asset Servicing Internal Jobcode: 70128 Organization: Operations Shared Services-HR11868 Requisition Number: 1815985"
452,Specialist Developer,"
Locations:
Wellesley, Massachusetts
","
Full Stack Developer - Wellesley, MA
 
Job Description
 
Eagle Investment Systems is currently seeking an experienced developer to join our growing Cloud Engineering team. The individual will have the skills and experience to work closely with several teams across a vast array of business and technical verticals.  We are looking for a well-rounded professional with a passion for emerging technologies.  The individual will have development experience with relational and object-oriented databases, analytical ability and must be a solid team player.
 
Responsibilities
 
  -  Gain proficiency with current Self-service, Automation and Master Data Applications and proactively improve them.
  -  Participate in the build-out and improvement  of our workflow engine
  -  Develop REST APIs to provide integration solutions 
  -  Database Development
  -  Master Data Warehouse Security and Performance Enhancements
  -  Data Integration between Master Data Warehouses including Service Now CMDB
  -  Drive enhancements throughout full life cycle from concept to final implementation
  -  Assist in the creation and upkeep of application best practices
  -  Participate and provide insight in the development of future Enterprise solutions. 
 
Qualifications
 
  -  Experience with Relational Databases (Oracle, SQL Server, MySQL) and NoSQL Databases (MongoDB)
  -  Experience working with JavaScript, Angular, React.js, and Node.js (or other JS Frameworks)
  -  Experience writing automation test code and scripting (Python, Perl, Shell , etc.)
  -  Experience Building REST APIs and API Design
  -  Experience developing stored procedures/functions/packages in Oracle
  -  Experience working in an Agile/Scrum development process 
  -  Experience with any of the following tools a plus:  GIT, TFS, Jira, Service Now, Jasmine, Jenkins
  -  Excellent technical and analytical skills
  -  Comfortable working in a collaborative team and technology community
  -  Financial industry experience combined with software industry experience would be ideal
  -  Experience with Windows and Linux operating systems as well as virtualization 
  -  Demonstrated track record of contributing successfully to the delivery of large and visible, high quality projects
  -  Ability to work and communicate effectively with remote teams 
  -  Must possess degree educated in a science discipline and must be genuinely interested in the core technologies that underpin modern software development (Computer Science/Computer Engineering degree preferred)  Specialist Developer->> Provides application software development services or technical support in more complex situations. May also be responsible for requirements gathering and BRD/SRD preparation. Has thorough knowledge of the Software Development Life Cycle. Conducts reviews of the test Plan and test Data. May allocate/ coordinate work within a team/project. Analyzes, defines and documents requirements for data, workflow, logical processes, hardware and operating system environment, interfaces with other systems, internal and external checks, controls, and outputs using BNY Mellon's standard development methodology. Coordinates coding, testing, implementation and documentation of solution. Ensures that expected application performance levels are achieved. Contributes to defining time tables and project plans. Analyzes and estimates feasibility, cost, time, and compatibility with hardware and other programs. Conducts analysis of organizational needs and goals for the development and implementation of application systems. Proposes innovative, creative technology solutions. Contributes to the achievement of related teams' objectives.  Qualifications Bachelor's degree in computer science engineering or a related discipline, or equivalent work experience required, 6-8 years of experience in software development required, experience in the securities or financial services industry is a plus. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Massachusetts-Wellesley Internal Jobcode: 45144 Job: Asset Servicing Organization: AS Eagle Cloud And EMS-HR06432 Requisition Number: 1817710"
453,"Principal, Relationship Management","
Multiple Locations:
Breda, Netherlands; Amsterdam, Netherlands
","Relationship Management - IC4 Independently develops the strategic plan for managing and growing existing client relationships, with a focus on revenue retention. Identifies opportunities to evolve client business for incremental account growth. Serves in a consultative role to the client, advising client top leadership on the best way to achieve short- and long- term strategic objectives. From a global, bank-wide perspective, assigned moderate to large emerging client accounts with high-growth potential and increased complexity of strategic needs across a region or globally. Has developed significant expertise on industry trends, competitor services/offerings and clients business environment. As the client advocate, often serve as the ultimate escalation point for client satisfaction. Consult with clients on their strategic vision and how the firm can help them achieve that vision. Promote firm services/product offerings that solve client challenges and achieve account growth. Research client issues and bring to resolution. May be assigned as owner/expert of a particular process or product. Conduct frequent and regular check-ins with assigned clients, ensuring their continued satisfaction ensuring continued satisfaction and strategic alignment with firm services/product offerings. Continually evaluate client needs and ensure sustained client engagement. Develop, track and report on relationship strategy/results for assigned client portfolio. Contribute to the development of team/unit metrics, dashboards and roadmaps. Work closely with business development teams to ensure relationship management strategy is executed by account management and client service teams. Keep abreast of client account activity occurring throughout the firm and often serve as the ultimate escalation point for client satisfaction. May assist with prospecting new clients in a similar industry or segment of existing clients. Conduct service review meetings and assist in client training, sharing of market information/experience. Contribute to the development of overall RM strategies for the unit. May work with other Relationship Managers and/or marshal firm-wide resources (marketing, legal, compliance, etc.) to ensure client needs are being addressed and to proactively inform clients of industry developments or firm thought leadership. Ensures client onboarding and/or risk management activities are conducted and captured (KYC, BAC, etc.) In some regional/local markets may manage relationships with regulators directly. Attend industry events and conferences to remain visible in the market and remain current on industry trends and competitor services/offerings. No direct reports. Provide guidance to less experienced Relationship Managers as needed. Responsible for achievement of organic, incremental growth (revenue, asset) goals within assigned client portfolio. Manages overall relationship profitability of moderate to large-sized clients with increased complexity. Bachelors degree or the equivalent combination of education and experience is required. Advanced/graduate degree preferred. 7-10 years of total work experience preferred. Financial Services experience with a particular client type or product (Hedge, Pension, etc.) preferred as is prior experience in Relationship Management, Client Services or Account Management. Applicable local/regional licenses or certifications as required by the business. As global firm, bi-lingual capabilities are helpful as is an understanding of local/cultural nuances important for client trust. Qualifications *Please note this position can be based in either Amsterdam or Breda. BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: Netherlands-Breda-Breda Job: Asset Servicing Internal Jobcode: 70058 Organization: AS Global Front Office-HR16987 Requisition Number: 1816422"
454,"Analyst, Client Service","
Locations:
Pittsburgh, Pennsylvania
","Client Service - IC1 Works with external clients to resolve day-to-day issues and direct them to appropriate resources at BNY Mellon. Supports clients in addressing operational and technical questions or issues and ensuring requests are executed. Applies problem solving skills based on precedence and experience. Uses communication skills to deliver high quality service to a specialized client base. Provides clients information related to BNY Mellon products and services representing a limited number of lines of business and geographies and directs them to the appropriate resources, as needed. Leverages a general understanding of broader BNY Mellon services and offerings. Monitors client inquiries and escalates non-routine or complex issues to the appropriate team member, as needed. Tracks information related to general client issues and needs to support business development efforts. Participates in internal activities and initiatives designed to improve the client experience. No direct reports. Supports a selected number of client accounts of limited complexity. Qualifications Bachelors degree or the equivalent combination of education and experience is required. 0-3 years of total work experience preferred. Experience in an operational area and/or client services preferred. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Pennsylvania-Pittsburgh Internal Jobcode: 70106 Job: Asset Servicing Organization: MOCSD Service Delivery-HR17225 Requisition Number: 1817121"
455,"Intermediate Representative, Fund/Client Accounting","
Locations:
Wilmington, Delaware
","Fund/Client Accounting - S3 Provides accounting support activities for funds of higher complexity. Reviews work of more junior colleagues and provides technical assistance on complex matters. Performs a variety of accounting and net asset value (NAV) production functions (including NAV construction and validation, NAV review, dissemination and reporting activities) for more complex assigned funds. Assists in reviewing data and resolving intricate problems that may arise during the normal daily, weekly or monthly accounting and reporting. Tracks data and maintains accounting records for funds of higher complexity in accordance with department policies and procedures. Provides requested data to team members. Prepares system-generated accounting reports or templates consisting of multiple or advanced data sets and conducts general data validation and reconciliation. Reviews work of junior team members. Regularly works with client staff to exchange information with respect to cash, accounting, and reporting of daily and monthly client activities and initiatives. Communicates data needs and answers client questions. No direct reports. Provides guidance to less experienced Fund/Client Accounting Support staff, as needed. Responsible for the quality and completion of own work.   Qualifications Bachelors degree in accounting or the equivalent combination of education and experience is required. 2-3 years of total work experience preferred. Experience in accounting support preferred. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Delaware-Wilmington Internal Jobcode: 70513 Job: Asset Servicing Organization: Glb Fund Accnt & Fund Admin-HR13984 Requisition Number: 1817416"
456,"Representative, Middle Office","
Locations:
Wroclaw, Poland
"," Alternative Investment Servicing (AIS) Operations consist of variety of teams servicing functional areas such as Trade Capture, Middle Office, Reconciliation, Cash processing, FATCA and Documents Management. Teams assist the research and resolution of general and basic operational issues regarding fund administration, follows procedures to complete day-to-day tasks.As a successful candidate you will be given opportunity to acquire and develop knowledge from related fields. During first months of on-the job training you`ll be assigned to a buddy and be able to: Learn about market participants, such as executing broker, clearing house, prime broker, custodianUnderstand a wide range of financial products, include, but not limited to; equities, options, contracts for difference (CFD’s), equity swaps, repurchase agreements, warrants, futures, forward contracts, bonds, interest rate swaps and credit default swaps.Understand trade life cycleCooperate with market participants worldwideCooperate with other AIS Operations departments all around the Use your English skills on a daily basisBeing part of our Middle Office team your day-to-day tasks will be related, but not limited to:

Support our internal and external clients
Monitoring all transactions from entry to settlement
Discrepancy investigation using information from different vendors 
Reporting portfolio status to clients 
Support cash flow activitiesIf you like:

Working in a group
Practice your English
Comparing information from different sources to make decisions
Develop your analytical skills
Working in dynamic work environment with exposure to deadlines
Working with ExcelWe are waiting for you!  Qualifications

Fluent English
Good communication skills
Ability to work as part of the team
Ability to work under time pressure and deadlines
Attention to details
Analytical thinking
Able to resolve issues independently
Participation in projects & students organizations are additional asset
 Our Offer: 

Full time contract of employment
Location : Sagittarius Building ul. Sucha 2
Competitive salary
Health & Life Insurance
Multisport card / Cinema Tickets / Nursery subsidiary
Pension scheme
Excellent opportunities for training, growth and professional development
A multitude of opportunities to get involved in additional charity projects
A collaborative culture and great teams BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: Poland-Dolnoslaskie-Wroclaw Job: Asset Servicing Internal Jobcode: 70552 Organization: AIS Operations-HR08997 Requisition Number: 1816801"
457,"Lead Rep, Reconciliation","
Locations:
Chennai, India
","Reconciliation - S5 Performs in-depth analysis of reconciliations, deciphering highly complex exceptions between systems, clients, institutions, etc. for securities, cash and/or derivatives. Process client accounts. In some areas of the organization, serves as a team supervisor for the day-to-day operations. Deciphers complex exceptions, performing root-cause analysis on why exceptions exist. Analyzes trends, enters reconciliation data and ensures proper aging. Reviews work completed by junior support staff. Serves as initial escalation for more junior staff. May assign work to team and monitor completion and quality. Communicates complex break reports to either internal groups within the firm or correspondents outside the firm. Monitors resolution. May assist more junior teammates with difficult exceptions. Assists in analyzing operational needs and provides input for project requests to solve the identified need. Assigned to complex systems, clients or institutions. Assists in daily, weekly and monthly reporting using an understanding of the stock record and knowledge of basic accounting. Assists with regulatory reporting. Participates in testing of new technology solutions or enhancements ensuring that reconciliation processes remain intact. Interacts with those at a senior level in other groups to address issues or improvements. In most areas, no formal direct reports but often provides guidance to less experienced staff. May supervise a small to medium sized reconciliation team. May be responsible for specific supervisory review and approval actions. Impact related to own work, supports the achievement of team objectives. In some areas, impact is through direct accountability for the timeliness and quality of assigned teams work. High School/secondary school or the equivalent combination of education and experience is required. Bachelors degree preferred. 5-7 years of total work experience preferred. Experience in brokerage/banking operations preferred. Qualifications Lead Rep, Reconciliation For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.Client Service Delivery  manages investment monitoring, measurement and processing services for our clients. Our solutions include Securities Operations, Fund Administration, Transfer Agency, Outsourcing, Performance Measurement and other related services.BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: India-Tamil Nadu-Chennai Job: Asset Servicing Internal Jobcode: 70568 Organization: AIS Operations-HR08997 Requisition Number: 1817136"
458,"Sr. Specialist, Sol Consulting - Implementation Architect","
Locations:
Wellesley, Massachusetts
"," 
 As a member of Global Professional Services an Implementation Architect provides a bridge between R&D/Product Management and the technical aspect of the overall client solution. The Implementation Architect will identify the solutions and designs that provide a maximum level of reuse for subsequent project delivery. The role will also be accountable for providing consultation and guidance to the delivery teams to enable them to consider different alternatives and specifically deploy capabilities more efficiently and cost effectively. 
  
 The Implementation Architect will play a key role in engaging on all projects based on their complexity to provide the right technical architecture and governance oversight. For highly complex projects, the architect will own the technical architecture and will then remain embedded in the project team assisting with the design work. For medium complex projects, the role will advise the technical solution architecture work and will then provide oversight of the design work. For low complex projects, the architect will perform periodic reviews of the design of the project. 
   
  
 Responsibilities: 
 • Provide the connection between client and Eagle GPS team by clearly communicating technical  issues to various levels of clients and internal staff 
 • Work with client IT organizations to help the delivery team understand and resolve technical integration issues and drive best practice.  
 • Advise clients on key technical  decisions that can impact their solution 
 • Evaluate risks related to client situation and recommend alternatives 
 • Help identify and articulate gaps between the current and target state architectures  and provide transitional strategies and approaches 
 • Manage risk identification and risk mitigation strategies associated with the architecture 
 • Face off with client architect peers 
 • Work with Enterprise Architecture to promote shared infrastructure and applications to reduce costs and improve information flows. Ensure that projects do not duplicate functionality or diverge from each other in terms of technical architecture and infrastructure. 
 • Working closely with R&D and Enterprise Product Management to provide input, advocate their vision, and promote GPS’s adoption of the latest features and functions 
 • Assist in the scoping of prospective engagements;   provide approaches and estimates 
 • Mentor team members on best practices and techniques within their area of expertise. 
 • The utilization target for this role is 45% 
 • The re-use contribution target for this role is 15% 
 • This individual may be expected to collaborate on a number of joint initiatives; including sales support, detailed design, architecture oversight and governance.  
 • Travel is required (25%-40% is common). International travel may also be required from time to time. 
 

 
 Skills and Qualifications: 
 • Must possess a broad, enterprise-wide view of the business and varying degrees of appreciation for strategy, processes and capabilities, enabling technologies, and governance 
 • Experience in either an engineering or technical analyst role with a passion for technology and a core understanding of the financial services industry. 
 • Have an in-depth understanding of Eagle software current and future technology capabilities and roadmap 
 • Have the ability to quickly review multiple diverse and complex projects/solution problems and provide constructive critiques 
 • Must possess excellent technical and analytical skills. 
 • Must be a team player able to work effectively at all levels of an organization with the ability to influence others to move toward consensus.   
 • Must be highly reliable, trustworthy, honest, and commitment oriented 
 • Strong written communication skills and be capable of providing quality documentation and be comfortable presenting to technical and business audiences of all levels  
 • Experience or visible aptitude working with data modeling, data integration, messaging and API technologies. 
 • Experience or visible aptitude in supporting and managing critical applications that require a large Oracle RDBS platform 
 • Strong Application Development skills and experience. 
 • Demonstrated track record of contributing successfully to the delivery of large and visible high quality projects. 
 • Strong understanding of the architecture technologies common in financial markets.   
 • Experience with data warehousing; dimensional modeling a plus. 
 • Familiarity with the technologies that are leveraged by scalable cloud based software companies is a plus. 
   Solutions Consulting - IC3 Acts as a technical resource for clients and mentors more junior associates on building software and solutions for clients. With limited guidance, addresses client concerns by planning, developing, and executing a software based solution. Assigned to consulting problems of moderate complexity or scope/breadth. Conducts relevant competitive, market and/or analyses to inform and guide solutions and strategies for solutions development, adoption and utilization. Employs a client-focused, strategic approach to drive adoption and utilization of solutions through new business efforts for clients and prospects (e.g., sales strategy meetings, demonstrations, finalist presentations, etc.) and industry/professional events. Conducts in-depth analyses on competitive landscape and industry environment. Determines the needs of clients and gathers feedback in order to create and implement software solution to address their issues. Reviews and assesses consulting problems, leveraging market and client insights and related complex analyses, and develop opportunities for new and enhanced solutions. Identifies opportunities and/or gaps within the existing portfolio of solutions. Adept at identifying and compiling the right set of firm solutions to address specific client needs. Works with Platform, Product and Software Development colleagues to define requirements for new/enhanced solutions. Evaluates solutions offered to clients and determines model to measure success of solutions provided. Prices services that are generally more complex and that require the development of novel solutions. Works closely with Relationship Management, Business Development, Account Management, and Product Development teams to deliver on sales and market share goals. Keeps an eye out for new business opportunities when interacting with clients and communicates these opportunities to the project manager or other senior Solutions Consulting resources. Participates in market activities, liaises with industry and professional groups and networks with clients and prospects. Contributes to the firms intellectual capital around solutions and consulting approach to share with the market. No direct reports. Provides guidance to less experienced colleagues as needed. Contributes to the achievement of multiple related teams objectives and profitability of assigned product(s). Bachelors degree or the equivalent combination of education and experience is required. Advanced/graduate degree preferred. 5-7 years of total work experience. Securities, financial products and/or the finance industry experience preferred. Applicable local/regional licenses or certifications as required by the business. Qualifications
Bachelors degree or the equivalent combination of education and experience is required. Advanced/graduate degree preferred. 5-7 years of total work experience. Securities, financial products and/or the finance industry experience preferred. Applicable local/regional licenses or certifications as required by the business.
 For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.BNY Mellon's Asset Servicing business is dedicated to dynamically supporting our clients' investments and safeguarding their assets, keeping them working around the clock and across the world. It's part of our commitment to being a true partner for our clients'  investment success. We specialize in operational solutions and capabilities for today's market-enhancing management and administration of investments with services that process, monitor and measure investment data from around the world. By leveraging BNY Mellon's global footprint and deep expertise, we deliver insight-driven solutions for every phase of investing.BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Massachusetts-Wellesley Internal Jobcode: 70245 Job: Asset Servicing Organization: AS Eagle Cloud And EMS-HR06432 Requisition Number: 1810225"
459,"ExecMgr,DataMgmtQuantAnalysis/Asset Servicing","
Locations:
New York, New York
","Data Management and Quantitative Analysis -  Sets departmental priorities and allocates resources to align with business objectives and annual plan. Contributes to defining the organization-wide data management strategy. Develops and implements policies to ensure client satisfaction and leads key initiatives. Serves as an advisor to Senior Management, ensuring that teams under their leadership have the right information to make data-driven decisions. Gains an understanding of business unit strategies, objectives, and tactics to develop a comprehensive approach to the analytics, metrics and reports that will support their decision-making needs..    Maintains familiarity with industry best practices and seeks opportunities to implement as appropriate. Manages the performance of assigned staff, coaches and guides. Participates in long-term or strategic planning for the data management and/or quantitative analysis function designed to improve the overall client experience and improve team productivity and quality. Sets strategic priorities on initiatives designed to improve data management and/or quantitative analytics processes and protocols. Determines needed improvements through review and analysis of problems reported. Work is with clients whose partnership has the most significant impact on BNY Mellon business performance. Maintains relationships with senior business and sales leaders to report trends and needs. May provide forward-looking and strategic insight on data management and/or quantitative analyses and issues to drive future revenue growth. Resolves the most complex issues or inquiries from senior-level or key individuals at clients, as needed. Recruits, directs, motivates and develops staff, maximizing their individual contribution, their professional growth and their ability to function effectively with their colleagues as a team. Translates complex technical concepts and analyses to non-technical audiences. Delivers reports and presentations to senior leaders and the executive team. Manages the function and completes performance management activities for other managers. Responsible for the leadership of a department. Leads the establishment of functional priorities, policies and procedures. Bachelors degree or the equivalent combination of education and experience is required. 10-15 years of total work experience with at least 3-5 years in management preferred. Experience in financial services preferred. Qualifications Bachelors degree or the equivalent combination of education and experience is required. 10-15 years of total work experience with at least 3-5 years in management preferred. Experience in financial services preferred. #LI-RG1  BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New York-New York Internal Jobcode: 70120 Job: Asset Servicing Organization: Asset Servicing Admin Groups-HR08979 Requisition Number: 1816683"
460,Specialist App Support,"
Locations:
Toronto, Canada
","Specialist - Application Support>> Maintains and supports applications and their operating environments. Provides technical and/or business guidance to the SCM team as well as other groups. May allocate/coordinate work within a team/project. Analyzes system requirements. May review SCM plans and SCM scripts/programs.Monitors changes to applications and their operating environment. Analyzes any complex issues. Provides application support input with regard to SCM activities. May interact directly with clients regarding project activities. Recommends technical solutions on application problems. Reviews and analyzes product migrations through all systems environments. Reviews and develops updates of contingency documentation and processes. Contributes to the achievement of related teams' objectives.  Qualifications Bachelor's degree in computer science or a related discipline, or equivalent work experience required, advanced degree is beneficial, 6-8 years of diverse experience in information technology required, experience in the securities or financial services industry is a plus. For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.BNY Mellon's Asset Servicing business is dedicated to dynamically supporting our clients' investments and safeguarding their assets, keeping them working around the clock and across the world. It's part of our commitment to being a true partner for our clients'  investment success. We specialize in operational solutions and capabilities for today's market-enhancing management and administration of investments with services that process, monitor and measure investment data from around the world. By leveraging BNY Mellon's global footprint and deep expertise, we deliver insight-driven solutions for every phase of investing.BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: Canada-Ontario-Toronto Job: Asset Servicing Internal Jobcode: 60558 Organization: AS Eagle Cloud And EMS-HR06432 Requisition Number: 1816944"
