152,"Senior Specialist, Business Continuity/Recovery","
Locations:
New York, New York
","
 Responsible for the ongoing, independent oversight of moderately complex business continuity compliance activities and recovery management governance for an assigned function and in preparation for potential crises and technology and information losses, among other risks. Assists the assigned function with the assessment of and monitoring and reporting on key indicators of business continuity and recovery preparedness. Plans for standard business continuity risks and contributes to the function's activities to address any control gaps. Supports the business line managers via the cross company Business Recovery Coordinator network to ensure the company is meeting both client and regulatory requirements related to Business Continuity. This includes providing training and awareness on required deliverables, tracking and monitoring for completion, conducting quality assurance reviews and reporting back to management, as required. Independently assists the assigned function with the identification of risks to functional resilience and completion of test recoveries and relocations as required by all applicable regulators and legal entities. Helps the function to develop projects and programs to improve compliance. May complete similar tasks for vendor continuity. Contributes to the evaluation of testing protocols each year in response to personnel changes, among others. Consistently contributes to cross-functional efforts to promote a strong Business Continuity & Recovery culture throughout the organization. Assists with the drafting of the master resolution and recovery playbook for the organization, including documenting actions to be taken in the event of a crisis or bankruptcy. May attend meetings and continue to build relationships with existing clients to contribute to the completion of business continuity compliance activities when clients are in the process of purchasing new services or conducting due diligence required by their vendors. No direct reports. Contributes to the achievement of team objectives. Modified based upon local regulations/requirements.   
   
 Responsible for the ongoing, independent oversight of business monitoring and incident response for Securities Operations and Cash and in preparation for potential crises and technology and information losses, among other business risks. Assists Business Resiliency Intelligence (BRI) with the assessment of and monitoring and reporting on key indicators of business continuity and recovery preparedness. Prepares reports for more senior professionals. This role is responsible to provide key metrics and data that supports Incident management with preventative/analytics insight and BAU continuous improvement through deep data analytics. This role is responsible for real time monitoring for all securities processes and providing quantitative business impact analysis and incident response in a major incident/BCP and crisis situation.  As a senior analytics lead this role trigger escalations with Operations and technology partners/application teams incase of identified issues and is responsible for:  


 Monitoring service health for all Securities processes settlements, trade capture, corporate actions, income including strategic key metrics for the business eg: market impact, flow across the lifecycle, latency/throughput and application health (this role will be cross trained for Cash monitoring as well) 

 Planning for standard business continuity risks and contributes to the function's activities to address any control gaps  

 Engaging in daily triage calls with management in the CTOC (command center) including Cyber, Technology infrastructure, Applications production services teams for any major incidents impacting Securities and Cash services 

 Supporting contingency and triage situations with the data to help prioritization of transaction activity to minimize risk exposure 

 Validating resumption of services through monitoring (post resolution of a major incident) 

 Providing recommendations and analytics for BAU improvements to the business process for securities services  

 Assisting with development, implementation and continuous improvement of Securities processes and systems that drive compliant behavior and enable effective monitoring, including by performing system and data testing and performing any other tasks assigned to ensure accuracy and completeness ( 

 Interacting with executive management and clients for specific showcase visits to demonstrate monitoring capabilities   Qualifications Bachelor s degree or the equivalent combination of education and experience is required. 7-10 years of total work experience preferred.  BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New York-New York Internal Jobcode: 85180 Job: Finance/Accounting Organization: Global Business Resiliency-HR17252 Requisition Number: 1817317"
153,"Lead Manager, Fund Administration","
Locations:
Woodland Park, New Jersey
","Conducts accounting services on behalf of assigned clients and complex real estate funds including determining net asset values, calculating fund performance, allocating expenses and preparing reports. Primarily responsible for the accurate and timely accounting and reporting for their assigned portfolios. The candidate should have a solid understanding of generally accepted accounting principles as it relates to fair market value of real estate and/or related investments. In addition, the candidate is required to assist in managing and completing multiple processes within tight deadlines while responding to various requests from many parties. Primary responsibilities will include:


Manages a team responsible for a variety of fund accounting and administration activities, including expense allocation, budgeting, cash allocation and compliance.
Manages processes and provides oversight of team to ensure that the daily positions of funds are calculated in accordance with departmental policies and procedures.
Manages fund expense budgeting and preparation of expense invoices for clients.
Provides input into methodologies and reviews complex work done by more junior team members. Provides guidance and reviews work related to cash and asset reconciliations relating to complex accounts. 
Manages relationships with assigned clients and ensures all questions are answered and issues are resolved.
Manages team in working with internal and external auditors to ensure they have information to conduct audits in an efficient manner.
Ensuring the timely and accurate preparation and review of quarterly data submission to various industry organizations and consultants. 
Constructing and/or leading various training classes - such as accounting for complex deal structures, record keeping within certain systems, and/or the rolling out of new or changes to existing processes.
Performs highly complex Fund/Client Accounting responsibilities in the areas of driving Service Improvement plans, targeting efficiencies, enhancing processes and specialist review functions. 
Recruits, directs, motivates and develops staff, maximizing their individual contribution, their professional growth and their ability to function effectively with their colleagues as a team.
Manages a team consisting of fund administration professionals; contributes to the achievement of team objectives.
 Qualifications


Bachelors degree in accounting or the equivalent combination of education and experience is required.
5-7 years of total work experience preferred; ideally this will include significant financial statement preparation and review experience and real estate fund accounting experience.
Additional preferences include: 

CPA
Working knowledge of joint venture waterfalls and partnership structures
REIT experience; Yardi and/or MRI system experience highly preferred
Advanced Excel experience
Strong leadership and development skills
Strong analytical, organizational, and problem solving skills
Strong interpersonal, communication, and partnering skills

  For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.BNY Mellon's Asset Servicing business is dedicated to dynamically supporting our clients' investments and safeguarding their assets, keeping them working around the clock and across the world. It's part of our commitment to being a true partner for our clients'  investment success. We specialize in operational solutions and capabilities for today's market-enhancing management and administration of investments with services that process, monitor and measure investment data from around the world. By leveraging BNY Mellon's global footprint and deep expertise, we deliver insight-driven solutions for every phase of investing.BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New Jersey-Woodland Park Internal Jobcode: 70481 Job: Finance/Accounting Organization: AIS Operations-HR08997 Requisition Number: 1817299"
154,"Regulatory Reporting Analyst - Sr. Specialist, External Reporting","
Locations:
New York, New York
","Manages the production and quality of the external reporting process. Assigned business/business partner areas are large and highly complex. Incumbent demonstrates extensive knowledge of regulatory reporting best practices and a specialized understanding with the corporate process standards established globally. Responsible for developing data, gathering processes and procedures, supporting analytics, and reporting controls. Recognized throughout the organization as the external reporting point of contact for a particular business/business partner areas. Gathers and reports useable, accurate and timely financial information for the entire spectrum of the reporting process to external reporters ensuring accuracy and correctness and transforms data where needed. In partnership with management, establishes the regulatory reporting strategy for the business/business partner area and is accountable for ensuring the implementation of that strategy. Leverages complex regulatory reporting techniques to achieve business objectives. Designs, builds and drives implementation activities to develop a common end-state reporting process in support of their direct supervisor and the global process owners. Sustains the integrity of the reporting process and addresses highly-complex external reporting matters associated with the process. Uses existing strategic relationships to influence at all levels of the organization. Liaises with internal and external regulators to ensure compliance to prescribed standards. Coordinates the delivery of process documentation, training content, and will advocate continuous improvement work efforts. Acts as a coach and mentor to less experienced team members to perform effectively in their role. No direct reports. Oversees, advises and guides less experienced External Reporting roles and may direct their work. Responsibilities are primarily specialized to address the external reporting management needs of a particular business/business partner area. However, tasks often produce cross-regional impacts. Modified based upon local regulations/requirements. Bachelor s Degree or the equivalent combination of education and experience is required. 7-10 years of experience in regulatory reporting preferred. Experience in external reporting and/or internal audit preferred. Qualifications Bachelor s Degree or the equivalent combination of education and experience is required. 7-10 years of experience in regulatory reporting preferred. Experience in external reporting and/or internal audit preferred. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New York-New York Internal Jobcode: 85077 Job: Finance/Accounting Organization: Finance-HR06599 Requisition Number: 1816834"
155,"Specialist, Financial Planning & Analysis","
Locations:
Manchester, United Kingdom
","

 Delivers financial analytics and reporting in support of assigned line of business, corporate function, or region.  

 Assists in addressing customer analytics and reporting needs.  

 Performs analysis to support end to end processes within Finance including the support for the period close, analysis of performance such as forecasted period revenue and expenses against actual results, and metrics and scorecard reporting.  

 Performs complex analysis for line of business on a project / ad hoc basis to support business developments. 

 Identifies and monitors trends.  

 Updates short term and long range forecasts and methodologies using multiple inputs and assumptions to reflect changes in business strategies and business intelligence in the competitive environment impacting lines of business.  

 Conducts trend analysis on financial data and operating performance. Assists in developing recommendations on improving efficiency and effectiveness against benchmarks.  

 Participates in the development of annual operating, capital and strategic plans.  

 Compiles financial information and conducts analysis as needed.  

 No direct reports; provides guidance to less experienced team members as needed.  

 Primarily responsible for the accuracy and quality of own work.  

 Work contributes to the achievement of team goals.  

 Modified based upon local regulations/requirements.  

 Bachelor's degree in finance, accounting, or business or the equivalent combination of education and experience.  

 5-7 years of total work experience preferred; experience in financial planning and analysis preferred 
   
  Qualifications . BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: United Kingdom-Greater Manchester-Manchester Job: Finance/Accounting Internal Jobcode: 85068 Organization: Finance-HR06599 Requisition Number: 1815610"
156,"Sr. Group Manager, Third Party Governance (TPG) - Policy Program Governance Lead","
Locations:
New York, New York
","
 The Third Party Governance (TPG) - Policy Program Governance Lead manages the program framework and associated evergreen governance process. The Lead would be the resident expert about the Third Party Risk and needs to build strong relationships with other first, second, and third lines of defenses in US and worldwide. The job is a highly visible role and the Lead will need to work closely with senior executives. 

Primary Responsibilities Include: 
   1. Creating the Regulatory Repository:
         a. The Lead is responsible for building a repository of guidance from all State, Federal, and international regulators that impact the Bank Third Party Governance program
         b. The Lead is responsible for creating a gap analysis to determine the differences among guidance from various regulators 
         c. The Lead needs to work with Legal, Compliance, and other teams to ensure that there is no redundancy of work being done among teams
   2. Creating the TPG Policies:
         a. The Lead is responsible creating the TPG policies that comply with guidance from regulators
         b. The Lead needs to create a traceability matrix at granular level that tracks the Policies to individual sections in guidance from regulators
   3. Helping with Controls:
         a. The Lead needs to participate and provide feedback during process design, inherent risk assessment, and creation of the compensating controls during the RCSA creation 
         b. The Lead should be available as the Policy subject matter expert to the Controls and other teams
   4. Creating and Managing the Evergreen Regulatory Compliant Policy Program
         a. The Lead needs to work with Legal, Compliance, and other teams to create and manage an ongoing evergreen regulatory compliant policy program. 
         b. The Lead is expected to obtain the regulatory changes from Legal/Compliance and determine what needs to change within TPG policies and execute on those changes.
   5. Helping with Regulatory Responses and Meetings
         a. The Lead is expected to help with all TPG regulatory meetings and regulatory responses.

Ideal candidate will be an ambitious, energetic, go-getter, who welcomes challenges and views this role as a proving ground for bigger opportunities.
 Qualifications  
1.) Bachelor's degree or equivalent combination of education and work experience required. 
2.) 12-15 years of total work experience, with 3-5 years of management experience, preferred.
3.) 3-5 years of experience in Third Party Governance, Risk, Procurement, Compliance, Legal, or Audit areas is preferred
4.) Operational experience is preferred, but not required
5.) Project management experience is preferred, but not required  For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.Finance helps our internal clients outperform over time. At BNY Mellon, Finance serves our internal clients by providing world-class accounting operations and control and decision support while instituting world-class change management.

Global Procurement is responsible for establishing the programs to acquire products and services for BNY Mellon by employing deep category knowledge and commodity expertise, coupled with an understanding of the needs of our businesses and business partner groups.

The Corporate Treasury group is responsible for managing the investment portfolios and the liquidity and capital positions of the various subsidiary banks and of  BNY Mellon.BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New York-New York Internal Jobcode: 85241 Job: Finance/Accounting Organization: BNY Mellon CAO-HR16507 Requisition Number: 1816724"
157,International Accounting Policy Director,"
Multiple Locations:
London, United Kingdom; Manchester, United Kingdom
"," This director level role is responsible for research and analysis of complex accounting and reporting issues for BNY Mellon, principally for its EMEA and APAC domiciled businesses.  This includes new and proposed generally accepted accounting principles under both U.S. GAAP and IFRS and is accomplished through financial research, data gathering, planning, and estimation of the impact to the Company.  This role has regular interface with senior management in Finance, business partners, line of business management, and the Company’s auditors.  He/she will often lead accounting change implementation teams, develop related Corporate Accounting Policies, and conduct training of Finance staff and other impacted users.  He/she will monitor proposed accounting standards, including liaising with peers at other financial institutions and participating in external professional groups.   
 This role will also perform ad hoc financial analyses requested by senior management and summarize the impact and any alternatives available to senior management.  Activities could include accounting treatment of acquisitions, divestitures, restructurings, capital market transactions, consolidations, impairments, financial instrument valuations, revenue/expense recognition, employee benefit programs, and differences between FASB and IFRS standards.  He/she may work with external vendors as needed such as valuation firms, actuaries and consultants.   
   
 Candidates should have extensive, broad-based knowledge of advanced financial accounting and reporting concepts and processes; knowledge of and experience in accounting and external reporting requirements in businesses conducted by BNY Mellon; familiarity with the reporting requirements under the U.S Securities and Exchange Commission; excellent verbal, writing and consultative skills; and proven ability to lead cross-functional teams.  Candidate should be proficient with personal computing/software to perform these duties, including systems-based research skills.  Strong business and strategic perspective/focus is essential.   
 The qualified candidate will be educated to degree level and have CPA, ACA or equivalent qualification.  Extensive knowledge of and experience applying U.S. GAAP and IFRS is required.  At least 12-15 years progressive accounting and financial analysis experience required, and experience in an Accounting Policy function with a financial institution or national accounting firm preferred.   
   
 
 #LI-SM1  
    Qualifications . BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: United Kingdom-Greater London-London Job: Finance/Accounting Internal Jobcode: 85045 Organization: Finance-HR06599 Requisition Number: 1815548"
158,"Senior Group Manager, Third Party Governance (TPG) Vendor Manager","
Locations:
Wilmington, Delaware
","
The Senior Group Manager, Third Party Governance (TPG) Vendor Manager is a team member in the Third Party Vendor Management Group which is responsible for monitoring the onboarding and ongoing activities between BNY Mellon stakeholders and third parties. This leader collaborates with key business executives, business leaders, external Third Parties and internal subject matter experts to advance TPG program objectives, while adhering to all documented policies and procedures.

Responsibilities:
•Provides guidance and consulting on third party governance, oversight, and risk mitigation approaches throughout the third party lifecycle to business operations and key stakeholders
•Helps maintain accurate risk profile reporting and dashboards, sharing the results with key stakeholders across the business 
•Leads the development of ongoing monitoring activities and protocols with third party relationships, bringing transparency to the residual risks of any engagements
•Validates and monitors controls across relevant risk domains as well as contractual adherence through carrying out regular remote and on-site visits with key third parties
•Ensures vendor risk exposures are accurately measured and reported, escalating issues to the relevant internal partner or subject matter expert to develop an appropriate remediation plan
•Coordinates with senior business leaders who serve the as Executive Sponsors for key vendors to oversee and manage their third party engagements
•Conducts business reviews for top vendors on a regular basis, enabling Engagement Managers and Engagement Sponsors to better manage vendor performance
•Serves as a strategic advisor for a portfolio of third party vendors, well versed in the details of specific engagements while simultaneously managing the broader list of vendors
•Recruits, directs, motivates and develops a staff of more junior managers, maximizing their individual contribution, their professional growth and their ability to function as a team or lead for their team

Nature and Scope:
•Reports to Executive Director, Third Party Vendor Management 
•This role has direct reports Qualifications
•Bachelor’s degree or equivalent combination of education and work experience required
•12-15 years of total work experience, with 3-5 years of management experience, preferred.
•Experience in developing and managing teams preferred
•Experience in a large banking or financial institution as either an internal team member or as an external consultant is preferred
•Background in third party/vendor management and governance, procurement, or regulatory compliance is preferred
•Experience in Risk management organizations preferred  BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Delaware-Wilmington Internal Jobcode: 85241 Job: Finance/Accounting Organization: BNY Mellon CAO-HR16507 Requisition Number: 1816499"
159,"Third Party Governance, Data & Analytics Manager","
Locations:
Wilmington, Delaware
","
The Third Party Governance (TPG) - Data & Analytics Manager is responsible for assisting in the development of a foundational data environment and scaling that environment across all third party systems to manage and report on the effectiveness of the TPG program. The candidate will have a strong background in (1) understanding, linking, and manipulating large datasets in databases, (2) deriving insights and meaning from the data, and (3) creating actionable reporting from the data to facilitate more efficient operation of the business.

Primary Responsibilities:
•Understand the reporting requirements for all stakeholders, including regulatory boards, board of directors, executives and line managers in adherence with data governance
•Work cross-functionally with multiple teams to obtain, cleanse, analyze, and reconcile required data
•Create accurate, timely, and well-controlled TPG reports for various stakeholders using tools like Excel, Tableau or Qlikview
•Formulate data compliance requirements, aggregating existing information and establishing new metrics into a data warehouse that will directly support a full scale TPG operation
•Utilize SQL to pull, manipulate, and link large amounts of data from disparate systems
•Synthesize data findings and statistics into actionable insights and stories for presenting to senior leadership
•Automate manual data processing and reporting procedures to create scalable and efficient solutions for TPG operations
•Manage multiple simultaneous projects and prioritize assignments and tasks accordingly, remaining flexible to changing priorities and new initiatives
•Recruit, direct, motivate and develop professional staff, maximizing their individual contribution, their professional growth and their ability to function as a team

Nature and Scope:
•Reports to Director, Third Party Governance (TPG)
•Has direct reports Qualifications
•Bachelor's degree or equivalent combination of education and work experience is required
•7-10 years of total work experience preferred
•Knowledge and experience with large-scale databases, data science, and business intelligence is preferred
•1-3 years of experience in Third Party Governance, Procurement, Strategy, Management Consulting, Compliance, Legal, Audit, Risk, Policies/Procedures areas is preferred
•1-3 years of experience managing teams, with a track record of promoting team members is preferred BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Delaware-Wilmington Internal Jobcode: 85238 Job: Finance/Accounting Organization: BNY Mellon CAO-HR16507 Requisition Number: 1816443"
160,"Third Party Governance (TPG), Process Execution Analyst","
Locations:
Wilmington, Delaware
","
The Third Party Governance (TPG), Process Execution Analyst is a team member in the Third Party Governance Process Automation Group which is responsible for delivering operational capability to perform the necessary functions to execute the risk management and reporting requirements for the interactions between BNY Mellon and the various Third Party entities that provide services to BNY Mellon.

Responsibilities:
     •Develop thorough understanding of the business needs and goals that guide the BNY Mellon TPG organization
     •Gain and exhibit subject matter expertise on assigned areas of focus; responsible for oversight and execution of one or more processes within the larger TPG program
     •Key input on business process evaluation and design and procedural development
     •Partner with cross functional teams in determining and defining business needs and requirements including developing and executing project plans, risk assessments, communication plans, implementation plans, training, and change management 
     •Establish and report on metrics of assigned projects and processes to ensure alignment and progress towards business goals
     •Partner with the adjacent groups within the TPG organization to execute process automation solutions to meet the business needs

Nature and Scope:
     •Reports to Manager, Third Party Governance (TPG)
     •No Direct reports Qualifications
     •Bachelor's degree or equivalent combination of education and work experience required. Bachelor’s degree in Business, Information Systems, Engineering or related discipline is preferred
     •5-7 years of total work experience preferred
     •Experience in a large banking or financial institution as either an internal team member or as an external consultant is preferred
     •Background in third party/vendor management and governance, procurement, or regulatory compliance is preferred
     •Experience working with large data sets, unstructured data, and complex organizational processes is preferred
     •Experience with financial sector Third Party Governance systems and tools is preferred
 
#LI-CH1 BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Delaware-Wilmington Internal Jobcode: 85237 Job: Finance/Accounting Organization: BNY Mellon CAO-HR16507 Requisition Number: 1816470"
161,"Third Party Governance (TPG), Process Design & Automation Analyst","
Locations:
Wilmington, Delaware
","
The Third Party Governance (TPG), Process Design & Automation Analyst is a team member in the Third Party Governance Process Automation Group which is responsible for delivering operational capability to perform the necessary functions to execute the risk management and reporting requirements for the interactions between BNY Mellon and the various Third Party entities that provide services to BNY Mellon.

Responsibilities
     •Develop thorough understanding of the business needs and goals that guide the BNY Mellon TPG organization
     •Gain and exhibit subject matter expertise on assigned areas of focus and workstreams within the larger TPG process and systems delivery program
     •Business process evaluation and design, procedural development, systems requirements definition, and input on systems functional design
     •Partner with cross functional teams in determining and defining business needs and requirements including developing and executing project plans, risk assessments, communication plans, implementation plans, training, and change management 
     •Use information derived from performing the necessary data analysis to support alternatives and solutions to requirements that meets the business objectives and timelines 
     •Establish and report on metrics of assigned projects and processes to ensure alignment and progress towards business goals
     •Cross functional partnership with the technology team to implement and configure various software tools (workflow management, third party risk management, master data management) to ensure efficient management of the program across the enterprise
     •Partner with the adjacent groups within the TPG organization to ensure process automation solutions meet the business needs

Nature and Scope
     •Reports to Manager, Third Party Governance (TPG)
     •No Direct reports
 
 
 
 
 
  Qualifications
     •Bachelor's degree or equivalent combination of education and work experience required. Bachelor’s degree in Business, Information Systems, Engineering or related discipline is preferred
     •5-7 years of total work experience preferred
     •Experience in a large banking or financial institution as either an internal team member or as an external consultant is preferred
     •Background in third party/vendor management and governance, procurement, or regulatory compliance is preferred
     •Experience working with large data sets, unstructured data, and complex organizational processes is preferred
     •Experience with financial sector Third Party Governance systems and tools is preferred BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Delaware-Wilmington Internal Jobcode: 85237 Job: Finance/Accounting Organization: BNY Mellon CAO-HR16507 Requisition Number: 1816471"
162,IT Audit/SOX Specialist (Vice President),"
Locations:
Pittsburgh, Pennsylvania
"," With minimal guidance, performs the assessment of IT components within internal controls over financial reporting to ensure compliance with the Sarbanes-Oxley Act ('SOX'). Assigned business/business partner areas are typically small to medium in size and may be complex. The successful candidate should have experience in the following: 

Incumbents demonstrate a breadth of knowledge of IT general controls, compliance and control and a thorough understanding of SOX. 
Supports senior team members in the execution of the SOX assessment program, in providing thorough and reliable identification of in-scope information systems and IT general controls, planning, testing, documentation, and reporting of the effectiveness of financial reporting for delivery to the senior management and external committees. 
With minimal guidance, assesses business processes, identifies control deficiencies and recommendations, and prepares work papers and documentation to support the annual assessment. 
Supports more senior colleagues with tracking the status of deficiencies; reviews remediation by process owners and reporting findings to SOX leadership and management. 
Helps to support with guidance on the integration of internal controls into finance processes and systems to other members of the organization. No direct reports. 
Contributes to the achievement of team goals and objectives. Qualifications  Bachelor s Degree or the equivalent combination of education and experience is required. 5-7 years of experience in information risk preferred. Experience in information systems and IT general controls auditing, IT audit and SOX testing is preferred. Public Accounting experience is highly preferred.  
   
 #LI-JF1  BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Pennsylvania-Pittsburgh Internal Jobcode: 85054 Job: Finance/Accounting Organization: Finance-HR06599 Requisition Number: 1816327"
163,"Specialist, Pricing Analyst","
Multiple Locations:
London, United Kingdom; Manchester, United Kingdom
","Pricing/Data/Deal Modeling and Analytics - IC3 Implement and build product and services pricing models. Provide costs and revenue control analysis and support. Develop pricing matrices/rate cards. Partner with other areas of the business to generate best practices and generate revenue. For deals that have been approved, ensure fee schedules are drafted and reviewed prior to sharing with the client. Work with internal teams, such as technology, finance, and client service delivery teams, to produce financial analysis and propose financial arrangements for new business or clients. Develop presentations that clearly articulate findings of unit cost analyses and how products/services will be priced. Work with business development and relationship managers to structure pricing to be more attractive and profitable and help determine margins. Work closely with revenue billing services partners and ensure invoices and fee schedules have the right components captured to avoid revenue leakage. Build complex financial models, where required. May respond to ad-hoc data requests made to the Pricing Team, including liaising with other areas of the business, as needed. No direct reports. Provides guidance to less experienced colleagues. Responsible for more complex products and clients that require greater product expertise. Contributes to the achievement of team objectives. Bachelors degree or the equivalent combination of education and experience is required 5-7 years of total work experience preferred. Experience in financial accounting, economics preferred. Experience conducting qualitative and quantitative analyses in a business setting is preferred. Qualifications . BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: United Kingdom-Greater London-London Job: Finance/Accounting Internal Jobcode: 70228 Organization: Finance-HR06599 Requisition Number: 1814733"
164,"Intermediate Representative, Accounting","
Locations:
Chennai, India
"," Intermediate Representative, Accounting

Position Summary:  Describe below the primary purpose and function of this job 


 The Analyst is responsible for Month end close activities and preparing General Ledger Balance Sheet Account Reconciliations. The key role includes:
 

3 to 5 year experience in Month end close and reconciliations
Qualification - B.Com/ M.Com/ MBA (with 3+years of experience )
Preferable have working knowledge on ERP (PeopleSoft / Oracle and SAP) and Blackline reconciliations. 
Preparation of process documentations
Experience in Client handling (preferably Overseas Clients) 
Better communication skills
Basic knowledge on Sarbanes Oxley (SOX)  and its relevant compliance
Basic knowledge on internal controls and audit.
Good if he/she had already handled transitions either through remote KT (knowledge Transfer) or in person
Basic knowledge in various system, how interface happens and data flows between two systems thus understanding the flow of transactions.
Basic knowledge in upstream/downstream processes
Basic awareness about some of the critical words used in the industry like Key Performance Indicators (KPI), Service level agreement (SLA), Continuous Process improvement (CPI), preparation of metrics like dashboard, error register and  issue log.
 
The key role includes  for Journal entry process and Blackline General ledger reconciliations.
 

Knowledge in Accrual & Prepaid concept and Golden rules.
Knowledge and experience in Month end close. 
Prepare/post journal entries for complex or routine business transactions including inter-company transactions.
Expertise in Journal entries process for prepaid amortization, accruals and   journal entries Intercompany transaction using with Affiliates. 
Assist with the month end close, quarter-end close and the year-end close activities.
Perform basic research of financial data to support senior colleagues in the analysis of financial information. 
Knowledge and experience  in preparing General ledger balance sheet account reconciliations like Prepaid, Accrual, BRS, Loans, Equity, VAT reconciliations.     
Knowledge and experience in Identification of R items (Required Adjustments) and ageing of reconciling & outstanding items. 
Escalate items of concerns or those past the business standard to management in accordance with the GL reconciliation policy. 
Understanding of application of some key GAPS and the companies’ policies and in case of issues timely escalate to the Team Leader.
Ensure that all items of concerns or those past the business standards have been escalated to the management. 
   


 ESSENTIAL FUNCTIONS - Key Roles & Responsibilities:  List up to 6 key roles and responsibilities of this job. (Percentages must sum to 100%) 

 Percentage 
 of  Time 


 1. 

 Month end close activities and Preparation of General Ledger Balance Sheet Account Reconciliations 

 70% 


 2. 

 Prepare critical/complex General Ledger Balance Sheet Account Reconciliations 

 20% 


 3. 

 Compilation of MI and its reporting   

 10% 

   

Job Qualifications:  Indicate the minimum and preferred education and experience for this job and any licenses and certifications required 


 Minimum Education:
  

                 Graduate 

 Preferred Education:   

Ideally CA/ICWA (Intermediate).  
   


 Minimum Experience: 

A minimum of 2 to 5 year of strong accounting experience.  
In-depth knowledge and experience of month end close and General ledger reconciliations & associated accounting controls
Strong general accounting knowledge of transaction processing & use of control accounts
Ability to solve problems, self starter & highly motivated to deliver quality service
Should be comfortable in multitasking (production/review/query resolution/training/giving feedback etc.)
 Should proactively identify & resolve reconciliations issues 

 Preferred Experience:

Experience obtained through training/exposure in an Operational accounting environment for a minimum of 2 to 5 years. 
Knowledge of the financial services sector would be beneficial but not essential. 
Ability to work and meet stringent deadlines, work under pressure and maintain focus on detail is the key to being successful in this role.
   


  

   
   
    Qualifications B.COM/M.COM For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.Finance helps our internal clients outperform over time. At BNY Mellon, Finance serves our internal clients by providing world-class accounting operations and control and decision support while instituting world-class change management.

Global Procurement is responsible for establishing the programs to acquire products and services for BNY Mellon by employing deep category knowledge and commodity expertise, coupled with an understanding of the needs of our businesses and business partner groups.

The Corporate Treasury group is responsible for managing the investment portfolios and the liquidity and capital positions of the various subsidiary banks and of  BNY Mellon.BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: India-Tamil Nadu-Chennai Job: Finance/Accounting Internal Jobcode: 85332 Organization: Finance-HR06599 Requisition Number: 1815323"
