101,"Newton, Data Engineer (Front Office)","
Locations:
London, United Kingdom
","


Job Purpose
This database engineering role is an opportunity to significantly contribute to the design and delivery of Newton’s data pipelines across multiple database platforms.
This hand on technical role will require the candidate to understand Newton’s database estate and how it is consumed by different groups across the business. This will involve working with business teams to understand their data needs, in addition to working with various development teams to deliver the data.
This is a great role for an experienced database developer/engineer who enjoys a level of business user interaction and enjoys being a data subject matter expert.
 
Company Overview:
Newton Investment Management Limited is an active investment management firm, using thematic ideas about the long-term investment landscape to create and manage strategies that help secure clients’ futures. Newton thinks on a global basis, with its single London-based investment team working collaboratively across asset classes and regions. The firm builds bold solutions, designed to meet the real-world challenges clients face, and the team manage them responsibly in the broadest sense – through embedding environmental, social and governance considerations, and engaging on issues that affect their clients. Those clients are based around the world, and include pension funds, corporations and charities and, via Newton’s parent company BNY Mellon, individuals. 

With offices in London and New York, Newton has £49.8bn assets under management  (as at 31 March 2018), including assets managed by Newton Investment Management Limited as dual officers of Newton Investment Management (North America) Limited and The Bank of New York Mellon. News and other information about Newton is available at www.newtonim.com and via Twitter: @NewtonIM.

Key Responsibilities 
 
·        Hands on responsibility for data engineering of relational databases (Oracle and Microsoft SQL server)
·        Ensure the smooth running of all processes that use or derive data from data feeds
·        Development and maintenance of existing and future data pipelines
·        Analysis and solution construction for ad hoc business data enquiries
·        Provide impact analysis of data change across multiple systems 
·        Contributing to the development of analytics capabilities across the company

·        Making improvements to the build and deployment mechanisms for database changes


 Qualifications Job Specific Competencies 
 
Technical Skills/Systems Knowledge (and associated skill level)


Extensive experience in relational database development, particularly Oracle and MS SQL server

Experience of writing and optimising stored procedures and views to transform and deliver data

Experience using performance, monitoring and alerting tools

Experience in scripting/automation language (Shell, Python)

Familiar with ETL processes

Interest in NoSQL database and BigData concepts and systems

Knowledge of SCRUM or other Agile methodologies

Any experience of Data Architecture and Dimensional Modelling would be a plus

Any experience with Markit EDM would be a plus

Knowledge of investment management, including investment risk, would be a definite plus

Good communicator and collaborator keen to work closely across teams and the business

Take ownership and show a willingness to tackle difficult issues

Embrace, and effectively manage, change

Get hands-on, providing technical direction and/or problem solving to support the team

Ensure all third-party development conforms to organisation best-practice and quality standards

Demonstrate exceptional problem solving skills and intellectual curiosity

Show a passion for innovation and continuous improvement and initiate efforts to implement alternative solutions

 
Preferred but non-essential Technical Skills/Systems Knowledge
 
Academic/Professional Qualifications (or equivalent qualifiers)
·         Formal education in Computer Science, Engineering or related discipline preferred
 
People (team-working/collaboration skills)
 
Self (integrity and the ability to reflect confidence)
 
Results (the ability to be proactive and take action)
 
Thought (problem solving, innovation and continuous improvement) BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: United Kingdom-Greater London-London Job: Asset Management Internal Jobcode: 51575 Organization: Newton-HR06148 Requisition Number: 1816556"
102,Wholesaler (Michigan Territory),"
Locations:
Chicago, Illinois
"," The Wholesaler role is to actively solicit BNY Mellon / Dreyfus investment products within an assigned geographic region. Additionally, the role is an extension of the global brand on a local level, and should seek to represent the company through consistent displays of strong values and behavior. This role is focused on cultivating, developing and maintaining relationships within the territory to drive revenue growth. Incumbents must utilize investment strategy and marketing resources in order to enhance their sales processes.    Qualifications  Minimum Education BA/BS Required Minimum Experience 5 years wholesale or financial services sales required.   For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.As one of the world's leading investment management organizations and one of the top U.S. wealth managers, BNY Mellon Investment Management combines agility, insight and scale to create and deliver strategies and solutions to address our clients' needs. Encompassing BNY Mellon's investment management firms, wealth management organization and global distribution teams, we draw on deep expertise to collaborate with clients and tailor our best ideas and resources to meet their specific needs. We pride ourselves on providing dedicated service through our network of global professionals who have a deep understanding of local requirements.  
 
With our extensive experience in anticipating and responding to the investment and financial needs of the world's governments, pension plan sponsors, corporations, foundations, endowments, advisors, intermediaries, individuals and families, and family offices, BNY Mellon Investment Management is dedicated to helping clients reach their goals.BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Illinois-Chicago Internal Jobcode: 02332 Job: Asset Management Organization: North America Distribution-HR11430 Requisition Number: 1805793"
103,Sr Research Analyst,"
Locations:
Boston, Massachusetts
","The incumbent is responsible for independently managing assets within a portfolio and conducting fundamental equity research analysis in multiple industries. Depending on the research approach, analyses may focus on individual securities or classes of securities. S/he will make buy, sell and hold decisions and recommendations. S/he will often provide direction to the more junior research staff.
 
Strong preference for candidates that have stock picking experience and have focused on Commodities research including metals and mining.  Qualifications The qualified candidate will be seasoned and possess proven judgment in the field of securities analysis and will have 10 or more years of investment experience. She/he will have a BS/BA, MBA and/or CFA. She/he will also possess strong written/verbal communication skills. Finally, she/he should possess a 'self starter' mentality and desire to take responsibility for performance. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Massachusetts-Boston Internal Jobcode: 30542 Job: Asset Management Organization: NA Investment Boutiques-HR13428 Requisition Number: 1815013"
104,"Senior Group Manager, Business Development","
Locations:
Singapore, Singapore
"," BNY Mellon Investment Management, which is the umbrella name for all the investment management subsidiaries and affiliates within BNY Mellon, currently has a presence in 5 countries in Asia Pacific, namely Hong Kong, Singapore, Japan, Korea and Australia.  The company also targets and services clients and distribution channels in other Asia Pacific countries (e.g. China, Taiwan). 
   
 Based in Singapore, the incumbent is expected to broaden and deepen relationships and sales of BNY Mellon strategies and mutual funds to a variety of clients across the South East Asia region.  Such clients will be including, but not limited to, Sovereign Funds, Central Banks Pension Funds, insurers, government and quasi-government entities and endowments/foundations. 
   
 
 Primary Responsibilities: 
   


 Direct sales and marketing responsibility for BNY Mellon’s AM’s capabilities in order to meet or exceed the annual sales target for the SEA region. 

 Work with AM's resources to develop long term effective marketing plans to support the distribution strategy. 

 Coordinate and manage all vendor relationships necessary to support the sales and promotion of BNY Mellon AM strategies and funds. 

 Be responsible for: budgeting, planning, implementation, forecasting, P&L management, as well as, periodically reviewing company goals and assuring that the group is on target to reaching them. 

 Act as client/relationship manage to defend/grow existing client base. 

 Oversee, manage and develop a small team of sales/sales support. 

 Participate in product development to enhance the breadth and spectrum of BNY Mellon AM's investment management product portfolio, as appropriate for the target markets. 

 Evaluate opportunities for growth through alliances and partnerships. 
   
 Other Responsibilities:
 


 Provide accurate and appropriate management information to Senior Management. 

 Comply with all corporate policies relevant to the functions managed including Health and Safety Policy. 

 Manage any delegated budget in a manner that will best serve the LOB's best interests and provide the Finance Department with monthly tracking and projection information. 

 Be aware of current regulatory and legal obligations of the function managed. 

 Report any suspected breaches to the Compliance & Risk Management department, as appropriate, immediately on discovery. 

 Monitor, document and report business risks and internal controls of the function managed, alerting Senior Management immediately of any significant changes.  

 Maintain and test a current and effective continuity plan to ensure an appropriate response to any disruption to systems, information services, communications and office facilities. 

 Provide clear direction and leadership to teams managed. 

 Set professional example to staff. 

 Supports and encourage staff development, objective setting and appraisal. 

 Ensure adequate succession plans are in place for the functions managed  Qualifications 

 Degree in business/marketing, finance, economics or related disciplines. 

 Prior experience of sales to SEA institutional investors, particularly good connection with SWF investors. 

 10 years+ direct experience in sales/asset management. 

 Frequent travel expected. 

 Fluent in English 

 Candidates possessing  current CMS Representative license preferred  For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.As one of the world's leading investment management organizations and one of the top U.S. wealth managers, BNY Mellon Investment Management combines agility, insight and scale to create and deliver strategies and solutions to address our clients' needs. Encompassing BNY Mellon's investment management firms, wealth management organization and global distribution teams, we draw on deep expertise to collaborate with clients and tailor our best ideas and resources to meet their specific needs. We pride ourselves on providing dedicated service through our network of global professionals who have a deep understanding of local requirements.  
 
With our extensive experience in anticipating and responding to the investment and financial needs of the world's governments, pension plan sponsors, corporations, foundations, endowments, advisors, intermediaries, individuals and families, and family offices, BNY Mellon Investment Management is dedicated to helping clients reach their goals.BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: Singapore-Singapore-Singapore Job: Asset Management Internal Jobcode: 70017 Organization: IM APAC-HR11404 Requisition Number: 1813290"
105,Senior Software Engineer,"
Locations:
Boston, Massachusetts
","
Hiring founding members to build a core team for an exciting quant engineering effort. Our group provides all trading-related services to a Boston-based asset management firm, with a global, multi-asset investment footprint. Get involved from the ground-up, as we design, architect and build a state-of-the-art platform, to empower extensive research and real-time analytics, in support of a global, multi-asset trading organization. Help us build a fast-paced, ambitious, yet cerebral and collegial culture of a start-up effort, while enjoying the benefits of an established, stable asset management firm and one of the world’s greatest financial services companies.
 

Responsibilities
•       Play a significant role in design, architecture and implementation of:
•       Trading research platform
•       Real-time decision support service
•       Reporting platform and service
•       Build a historical and real-time data management platform for a global, multi-asset trading organization
•       Design and implement infrastructure and tools in support of an automated deployment and operational framework
•       Deploy, monitor and maintain xBK’s research and production platforms and applications
•       Embrace and promote API-driven solutions, utilizing open source resources and cloud-based architecture
•       Deploy quant libraries in research and production environments
•       Continuously explore performance (speed, reliability, scale) improvements to the research and production environments
 Qualifications

•       Degree in computer science, statistics or similar
•       Significant experience in design, deployment and monitoring of modern, cloud-based compute environments
•       Passion for high performance, low latency computing systems
•       Experience with real-time systems
•       Knowledge of time series database technologies
•       Experience in PostgreSQL, Redis and other DB solutions
•       Understanding of ML and optimization technologies
•       Understanding of financial engineering and mathematical finance concepts a plus
•       Excellent communication and documentation practices
•       Efficient coding skills
 For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.As one of the world's leading investment management organizations and one of the top U.S. wealth managers, BNY Mellon Investment Management combines agility, insight and scale to create and deliver strategies and solutions to address our clients' needs. Encompassing BNY Mellon's investment management firms, wealth management organization and global distribution teams, we draw on deep expertise to collaborate with clients and tailor our best ideas and resources to meet their specific needs. We pride ourselves on providing dedicated service through our network of global professionals who have a deep understanding of local requirements.  
 
With our extensive experience in anticipating and responding to the investment and financial needs of the world's governments, pension plan sponsors, corporations, foundations, endowments, advisors, intermediaries, individuals and families, and family offices, BNY Mellon Investment Management is dedicated to helping clients reach their goals.BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Massachusetts-Boston Internal Jobcode: 45220 Job: Asset Management Organization: NA Investment Boutiques-HR13428 Requisition Number: 1812365"
106,Sr Research Analyst,"
Locations:
Pune, India
"," The role will be focusing on the delivery of models and model frameworks on different strategies and their integration into production. The role requires strong programming and analytical skills and a practical approach to problems. The role will also involve the development of quantitative toolsets resulting from ongoing research. The incumbent will be expected to do Research and development work on investment strategies, Design and implement back tests for evaluating investment models, Analyze using statistical packages, screening/analysis of company research data and presentation of analysis.  Qualifications  Master’s degree. Ph. D. or master’s degree in quantitative field such as Economics, Finance, Math, Statistics. Strong/Working knowledge of financial statements, financial ratios and market data. Sound knowledge of Python, R and SQL. 3- 4 years of experience in relevant areas.  For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.As one of the world's leading investment management organizations and one of the top U.S. wealth managers, BNY Mellon Investment Management combines agility, insight and scale to create and deliver strategies and solutions to address our clients' needs. Encompassing BNY Mellon's investment management firms, wealth management organization and global distribution teams, we draw on deep expertise to collaborate with clients and tailor our best ideas and resources to meet their specific needs. We pride ourselves on providing dedicated service through our network of global professionals who have a deep understanding of local requirements.  
 
With our extensive experience in anticipating and responding to the investment and financial needs of the world's governments, pension plan sponsors, corporations, foundations, endowments, advisors, intermediaries, individuals and families, and family offices, BNY Mellon Investment Management is dedicated to helping clients reach their goals.BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: India-Maharashtra-Pune Job: Asset Management Internal Jobcode: 53599 Organization: Newton-HR06148 Requisition Number: 1812086"
107,"Senior Data Engineer, Asset Management","
Locations:
New York, New York
","This is a unique opportunity to join the newly-formed Investment Management Data Solutions team, a multi-disciplinary team that is transforming the way knowledge is created, used and communicated within BNY Mellon Investment Management. We use data, math, and computers to solve complex problems at one of the world's largest asset managers, creating valuable tools, products and insights for decision makers across portfolio management, sales, marketing, strategy, and other key areas. The Data Solutions team capitalizes on opportunities across business lines through the use of the best datasets, tools, and practices machine learning, econometrics, agile development, cloud technology, and alternative data sources like satellite imagery, web data, and proprietary custody data. As part of this team, the Senior Data Engineer will: - Lead, design and architect solutions to complex data integration, process re-engineering, and automation problems - Contribute to team in a wide range of technical areas by instituting new practices and staying abreast of the latest technical developments - Take initiative to contribute to overall team efforts in software development, data science, and technical consulting - Understand business requirements at a deep level, not just technical aspects of project - Build or implement ETL processes, databases, and visualizations (hands-on) - Work closely with Data Scientists to enable faster insight-generation from complex datasets Qualifications Minimum Education Undergraduate Minimum Experience 6 years Minimum Language Skills Fluent Preferred Education Undergraduate Preferred Experience 8-10 years Preferred Language Skills Fluent
 
#LI-MF1 For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.As one of the world's leading investment management organizations and one of the top U.S. wealth managers, BNY Mellon Investment Management combines agility, insight and scale to create and deliver strategies and solutions to address our clients' needs. Encompassing BNY Mellon's investment management firms, wealth management organization and global distribution teams, we draw on deep expertise to collaborate with clients and tailor our best ideas and resources to meet their specific needs. We pride ourselves on providing dedicated service through our network of global professionals who have a deep understanding of local requirements.  
 
With our extensive experience in anticipating and responding to the investment and financial needs of the world's governments, pension plan sponsors, corporations, foundations, endowments, advisors, intermediaries, individuals and families, and family offices, BNY Mellon Investment Management is dedicated to helping clients reach their goals.BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New York-New York Internal Jobcode: 33645 Job: Asset Management Organization: IM Infrastructure-HR14826 Requisition Number: 1812709"
108,Senior Internal Wholesaler,"
Locations:
New York, New York
","
Summary:
BNY Mellon Investment Management is one of the world's leading investment management organizations and one of the top U.S. wealth managers. Our business encompasses BNY Mellon's affiliated investment management firms, wealth management organization, and global distribution companies.  Our goal is to build and deliver investment and wealth management strategies and solutions to meet our clients’ needs.  Drawing on deep expertise, we collaborate with our clients to tailor our best ideas and resources to meet their specific requirements. Through our global network we have developed a significant understanding of local requirements. We pride ourselves on providing dedicated service through our teams.  With extensive experience in anticipating and responding to the investment and financial needs of the world's governments, pension plan sponsors, corporations, foundations, endowments planned giving programs, advisors, intermediaries, individuals and families, and family offices, BNY Mellon Investment Management can help our clients reach their goals.
 
The Dreyfus Corporation, established in 1951 and headquartered in New York, is one of the nation's leading investment management and distribution companies, currently managing approximately $286 billion in mutual funds and separately managed accounts.  As part of BNY Mellon Investment Management, Dreyfus provides unique access to its exclusive and diverse global network of world-class asset managers, delivering powerful investment insight and strategies, including equity, fixed income and money market mutual funds, separately managed accounts, retirement and cash management strategies and asset allocation solutions.
 
The Role:
The Senior Internal Wholesaler plays a key role within Dreyfus for BNY Mellon Investment Management.  In partnership with the External Wholesaler, the Senior Internal Wholesaler – via outbound phone and email communication – develops and maintains existing relationships, and identifies and acquires new business within a specified territory to meet sales goals.  Working in close partnership with an external wholesaler, the Senior Internal Wholesaler works to develop and maintain meaningful client relationships with financial advisors at wirehouses and regional and independent broker/dealers in a geographic territory for the purpose of acquiring and retaining mutual fund and other professionally managed assets.
 
The Senior Internal Wholesaler raises and retains assets within a geographic territory by making proactive phone calls to financial advisers to share sales ideas, provide product information, gather marketing data and offer sales support. This individual develops and maintains relationships with existing financial advisers in order to sell Dreyfus funds and identify new sales opportunities. The Senior Internal Wholesaler also develops and implements a business plan and sales strategy with the External Wholesaler, and delivers effective presentations to promote Dreyfus funds and competitive advantages.
 
The Senior Internal Wholesaler must have an understanding of and passion for the sales process, as well as excellent verbal and written communications skills.  He or she must also have excellent organizational and follow up skills, and the ability to handle multiple responsibilities simultaneously.  Moreover, the Senior Internal Wholesaler must demonstrate professional presence, poise, strong presentation skills, and a high level of energy and motivation.
 
Responsibilities:

Achieve sales and sales activity goals as set by Americas Distribution leadership team
In partnership with an External Wholesaler, identify asset management business opportunities; move prospective clients through the sales process; create Dreyfus promoters; and close new business within the territory
Drive results and raise awareness of Dreyfus investment products and services by delivering key messages through targeted prospecting activities including cold calls and virtual communications
Build, grow, and maintain advisor relationships by developing a thorough understanding of Dreyfus funds and successfully position them to advisors
Develop a thorough understanding of the capital markets, the investment management industry, and marketplace developments – and leverage this knowledge to be a trusted advisor to clients and prospective clients and position Dreyfus funds effectively
Develop a thorough understanding of the sales process – and leverage it to assist in moving clients and opportunities to the next stage
Support the External Wholesaler in the development and execution of a strategic business plan to generate assets and grow share in the territory
Assess the needs of each client by asking targeted, high impact questions, and position the appropriate fund that meets those needs
Proactively support broader corporate initiatives and participate in special projects and other duties as assigned Qualifications College Degree, either BA or BS. One year of prior Sales / Marketing experience is preferred. FINRA Series 7 and 66 required (or must be obtained within 90 days). Knowledge of financial industry sales or service a plus. For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.As one of the world's leading investment management organizations and one of the top U.S. wealth managers, BNY Mellon Investment Management combines agility, insight and scale to create and deliver strategies and solutions to address our clients' needs. Encompassing BNY Mellon's investment management firms, wealth management organization and global distribution teams, we draw on deep expertise to collaborate with clients and tailor our best ideas and resources to meet their specific needs. We pride ourselves on providing dedicated service through our network of global professionals who have a deep understanding of local requirements.  
 
With our extensive experience in anticipating and responding to the investment and financial needs of the world's governments, pension plan sponsors, corporations, foundations, endowments, advisors, intermediaries, individuals and families, and family offices, BNY Mellon Investment Management is dedicated to helping clients reach their goals.BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New York-New York Internal Jobcode: 02031 Job: Asset Management Organization: North America Distribution-HR11430 Requisition Number: 1811398"
109,Senior RIA Consultant,"
Multiple Locations:
New York, New York; Dallas, Texas; Houston, Texas; Orlando, Florida; Tampa, Florida; Jacksonville, Florida; Miami, Florida; Atlanta, Georgia
","The Senior Registered Investment Advisor (RIA) Consultant will develop, market, and close targeted RIA and Family Office strategic prospects for BNY Mellon Investment Management. Key responsibilities include representing the entire suite of BNY Mellon Investment Management investment products and strategies to large RIAs and Family Offices (generally with AUM in excess of $1B). Critical to success will be the ability to leverage existing BNY Mellon relationships, coordinate activity across multiple investment subsidiaries, effectively manage and prioritize numerous opportunities across a large regional territory, and integrate with key client service functions. The Senior Registered Investment Advisor Consultant will develop and execute a quarterly territory plan, which includes a strategic plan for the territory as well as a detailed calling plan for large opportunities in the territory. In addition to business development, the Senior Registered Investment Advisor Consultant will also continually update existing clients on product information: performance, attribution, commentary, personnel changes, etc. The Senior RIA consultant will provide feedback to senior management on new business opportunities, issues/concerns, etc. Frequent travel is required (3 days a week on average). Coverage to be in the Southeast territory (open to residence location within the territory)  Qualifications Bachelor's Degree required. Post graduate degree and/or CFA preferred. 7+ years of experience in financial services (preferably in Sales); of which 5+ years of experience in the RIA marketplace. A thorough understanding of financial markets, sophisticated investment solutions, asset allocation techniques, and general investment acumen. Willingness to be part of an entrepreneurial team and the ability to succeed within a dynamic, relatively autonomous environment. Strong communication and presentation skills Strong analytical and financial analysis skills. Excellent closing and negotiation skills. Frequent travel is required (3 days a week on average). FINRA Series 7, 63 and 65 licenses required.
  For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.As one of the world's leading investment management organizations and one of the top U.S. wealth managers, BNY Mellon Investment Management combines agility, insight and scale to create and deliver strategies and solutions to address our clients' needs. Encompassing BNY Mellon's investment management firms, wealth management organization and global distribution teams, we draw on deep expertise to collaborate with clients and tailor our best ideas and resources to meet their specific needs. We pride ourselves on providing dedicated service through our network of global professionals who have a deep understanding of local requirements.  
 
With our extensive experience in anticipating and responding to the investment and financial needs of the world's governments, pension plan sponsors, corporations, foundations, endowments, advisors, intermediaries, individuals and families, and family offices, BNY Mellon Investment Management is dedicated to helping clients reach their goals.BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New York-New York Internal Jobcode: 32852 Job: Asset Management Organization: North America Distribution-HR11430 Requisition Number: 1806964"
110,"Newton, Database Engineer","
Locations:
London, United Kingdom
","Job Purpose:
 
This database engineering role is an opportunity to significantly contribute to the design and delivery of Newton’s data pipelines across multiple database platforms.
 
This hand on technical role will require the candidate to understand Newton’s database estate and how it is consumed by different groups across the business. This will involve working with business teams to understand their data needs, in addition to working with various development teams to deliver the data.
This is a great role for an experienced database developer / engineer who enjoys a level of business user interaction and enjoys being a data subject matter expert.
 
Company Overview:
 
Newton Investment Management Limited is an active investment management firm, using thematic ideas about the long-term investment landscape to create and manage strategies that help secure clients’ futures. Newton thinks on a global basis, with its single London-based investment team working collaboratively across asset classes and regions. The firm builds bold solutions, designed to meet the real-world challenges clients face, and the team manage them responsibly in the broadest sense – through embedding environmental, social and governance considerations, and engaging on issues that affect their clients. Those clients are based around the world, and include pension funds, corporations and charities and, via Newton’s parent company BNY Mellon, individuals. 
 
With offices in London and New York, Newton has £49.8bn assets under management  (as at 31 March 2018), including assets managed by Newton Investment Management Limited as dual officers of Newton Investment Management (North America) Limited and The Bank of New York Mellon. News and other information about Newton is available at www.newtonim.com and via Twitter: @NewtonIM.
 
Key Responsibilities:


Hands on responsibility for data engineering of relational databases (Oracle and Microsoft SQL server).

Ensure the smooth running of all processes that use or derive data from data feeds.

Development and maintenance of existing and future data pipelines.

Analysis and solution construction for adhoc business data enquiries.

Provide impact analysis of data change across multiple systems. 

Contributing to the development of analytics capabilities across the company.

Making improvements to the build and deployment mechanisms for database changes.
  Qualifications Job Specific Competencies; 
 
Technical Skills/Systems Knowledge (and associated skill level):

Extensive experience in relational database development, particularly Oracle and MS SQL server
Experience of writing and optimising stored procedures and views to transform and deliver data
Experience using performance, monitoring and alerting tools
Experience in scripting/automation language (Shell, Python)
Familiar with ETL processes
Interest in NoSQL database, and BigData concepts and systems
Preferred by non-essential Technical Skills/Systems Knowledge:

Any experience with SAP Business Objects would be a plus.
Any experience with Markit EDM would be a plus.
Academic/Professional Qualifications (or equivalent qualifiers):


Formal education in Computer Science, Engineering or related discipline preferred.
People (team-working/collaboration skills):

Good communicator and collaborator keen to work closely across teams and the business.
Knowledge of SCRUM or other Agile methodologies.
Self (integrity and the ability to reflect confidence):

Exceptional problem solving skills and intellectual curiosity.
Passion for innovation and creative problem solving with an enthusiasm to evangelise to others.
 
Results (the ability to be proactive and take action):

Get hands-on, providing technical direction and/or problem solving to support the team.
Ensure all third-party development conforms to organisation best-practice and quality standards.
#LI-DB2 BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: United Kingdom-Greater London-London Job: Asset Management Internal Jobcode: 51575 Organization: Newton-HR06148 Requisition Number: 1815761"
