294,Sr. Specialist Developer,"
Locations:
Pittsburgh, Pennsylvania
","Sr. Specialist Developer->> Consults with internal business groups to provide appropriate application software development services or technical support. Analyzes, defines and documents requirements for data, workflow, logical processes, hardware and operating system environment, interfaces with other systems, internal and external checks, controls, and outputs using BNY Mellon's standard development methodology. Works with internal business groups on implementation opportunities, challenges, and requirements of various applications. Analyzes information and provides recommendations to address and resolve business issues for a specific business group. Contributes to defining time tables and project plans. Analyzes and estimates feasibility, cost, time, and compatibility with hardware and other programs. Takes lead for establishing, implementing and monitoring 'best practices' for technical development methodologies and tools. Proposes innovative, creative technology solutions. Contributes to the achievement of area objectives. Qualifications  Bachelor's degree in computer science engineering or a related discipline, or equivalent work experience required, 8-10 years of experience in software development required, experience in the securities or financial services industry is a plus.  For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.Client Technology Solutions provides our business partners with client-focused, technology-based solutions. These enhance their ability to be successful through world-class software solutions and leading-edge infrastructure. Client Technology Solutions provides employees with the tools and resources to enhance their professional qualifications and careers.BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Pennsylvania-Pittsburgh Internal Jobcode: 45172 Job: Information Technology Organization: Operations & Shared Technology-HR13644 Requisition Number: 1811716"
295,Sr. Specialist Developer,"
Locations:
Pittsburgh, Pennsylvania
","Sr. Specialist Developer->> Consults with internal business groups to provide appropriate application software development services or technical support. Analyzes, defines and documents requirements for data, workflow, logical processes, hardware and operating system environment, interfaces with other systems, internal and external checks, controls, and outputs using BNY Mellon's standard development methodology. Works with internal business groups on implementation opportunities, challenges, and requirements of various applications. Analyzes information and provides recommendations to address and resolve business issues for a specific business group. Contributes to defining time tables and project plans. Analyzes and estimates feasibility, cost, time, and compatibility with hardware and other programs. Takes lead for establishing, implementing and monitoring 'best practices' for technical development methodologies and tools. Proposes innovative, creative technology solutions. Contributes to the achievement of area objectives. Bachelor's degree in computer science engineering or a related discipline, or equivalent work experience required, 8-10 years of experience in software development required, experience in the securities or financial services industry is a plus. Qualifications  Bachelor's degree in computer science engineering or a related discipline, or equivalent work experience required, 8-10 years of experience in software development required, experience in the securities or financial services industry is a plus.  For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.Client Technology Solutions provides our business partners with client-focused, technology-based solutions. These enhance their ability to be successful through world-class software solutions and leading-edge infrastructure. Client Technology Solutions provides employees with the tools and resources to enhance their professional qualifications and careers.BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Pennsylvania-Pittsburgh Internal Jobcode: 45172 Job: Information Technology Organization: Operations & Shared Technology-HR13644 Requisition Number: 1811710"
296,"Sr. Group Manager, IT Risk Management","
Multiple Locations:
New York, New York; New Jersey, United States; Pittsburgh, Pennsylvania
","
Sr.Group Manager, IT Risk Management
Manages multiple teams across business segments in identifying, analyzing, monitoring, and minimizing areas of risk that pertain to information technology. Contributes to developing the strategic direction of the Risk Management function. Contributes to strategy of Technology risk reporting. Leads major risk evaluations and delivers results and recommendations to business areas and IT management. Sets policies for documenting existing control procedures. Contributes to managing the strategic development and improvement of risk systems, methodologies and limits. Manages high-impact and complex projects in working with the businesses to improve controls that would mitigate any deficiencies. Ensures controls meet regulatory and organization standards.Uses in-depth knowledge of information technology and market trends to determine potential risks to the organization. Leads any resulting change needed to mitigate risk. Recruits, directs, motivates and develops staff, maximizing their individual contribution, their professional growth and their ability to function effectively with their colleagues as a team. Manages multiple risk management teams. Contributes to the achievement of multiple teams' objectives.  Qualifications Bachelor's degree in computer science or a related discipline, or equivalent work experience required, advanced degree preferred. 12+ years of related experience required, experience in the securities or financial services industry is a plus. ISACA certifications preferred. For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.Client Technology Solutions provides our business partners with client-focused, technology-based solutions. These enhance their ability to be successful through world-class software solutions and leading-edge infrastructure. Client Technology Solutions provides employees with the tools and resources to enhance their professional qualifications and careers.BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New York-New York Internal Jobcode: 45318 Job: Information Technology Organization: Office of the CIO-HR06033 Requisition Number: 1815743"
297,"Exec Manager, Project/Program Management - Info Security- Identity & Access Management Lead","
Locations:
New York, New York
","Exec Manager, Project/Program Management->> Manages multiple groups of project managers who are the primary contact for clients and groups within the organization for large scale projects. Is responsible for the direction and control of IT Project Management within the firm. The team is responsible for end to end project management activities such as project reporting, project planning, issue / risk identification and tracking, scope management, estimation, client management, relationship management and other project documentation preparation. Acts as the primary interface between technology infrastructure and a specific business/functional area. Has regular contact among peers within the firm and externally, including regulators and professional organizations. Provides advice to internal clients on the implications of business trends, issues, operating environment changes and firm or business unit strategy. Ensures project delivery is in conformance with company methodologies and standards. Acts as a subject matter expert and provides guidance on highly complex technical issues. Proactively manages project management activities in a specific business/functional area. Responsible for the development of the strategic direction of the relevant IT or business area. Assists with resolution of the most complex issues on major projects. Leads recruitment strategy and manages and develops teams to maximize their collective contributions. Motivates lower level managers to maximize their contributions and encourage professional growth. Identifies business unit requirements, creates project and process specifications, coordinates with project teams and ensures that high impact projects are on schedule and to budget. Manages Project/Program Management function through group managers. Contributes to the achievement of Project/Program Management objectives.
 
   
 Role and Responsibilities:  
   


 Overall program governance and coordination with compliance, risk, and senior management  
   

 Accountability for delivery of agreed program outputs to the agreed time, cost and quality parameters within the agreed scope 
   

 Own the relationship with the delivery teams and manage a team of matrixed project managers who will be responsible for coordinating the activity of specialists, technicians and analysts to ensure that tasks are performed that result in the program deliverable   

 Ensure the program is planned in a manner that delivers to the required cost and quality and within the agreed scope, including appropriate milestone definition, work breakdown structure, dependencies, and assumptions   

 Ensure the program work is executed and implemented according to the plan or any agreed changes to the plan and according to agreed standards  

 Ensure relevant and appropriate analysis, management information, and reporting is provided   

 Ensure that appropriate meetings are held and that outputs and artifacts are produced and distributed   

 Communications with Senior Leadership Management and Risk  Committees 
   

 Chair the relevant meetings   

 Ensure that the program work is compliant with documented standards, templates, and frameworks, and captured in agreed toolsets  

 Ensure program stakeholder awareness, engagement, and communication   

 Analyze and identify possible risks and issues that could impact delivery and either resolve them or escalate as appropriate   

 Ensure the program spends according to the agreed financial plan 

 Manage program team members consistent with our management principles 

 Ensure the program closes according to required procedures   Qualifications Skills and Qualifications Required:  


 Significant experience (10+ years) in leading high profile multiyear cross business technology programs  

 Degree from an accredited college or university with a concentration in Program/Project Management, Business, Economics, Engineering or Computer Science (or relevant work experience) 

 Expertise in creating presentations and dashboards for senior audiences 
 
Preferred Skills / Qualifications:


 PMP Certification 

 IAM Experience 
Advanced degree, preferably in business management or a related discipline, or equivalent work experience required 
12+ years of related project management experience required, experience with technology and/or the financial services industry is a plus. 
Must have extensive management experience. 
Prior experience managing projects of 10+ team members required BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New York-New York Internal Jobcode: 45349 Job: Information Technology Organization: Information Security-HR11724 Requisition Number: 1815967"
298,Sr. Specialist Developer,"
Locations:
Pittsburgh, Pennsylvania
","Sr. Specialist Developer->> Consults with internal business groups to provide appropriate application software development services or technical support. Analyzes, defines and documents requirements for data, workflow, logical processes, hardware and operating system environment, interfaces with other systems, internal and external checks, controls, and outputs using BNY Mellon's standard development methodology. Works with internal business groups on implementation opportunities, challenges, and requirements of various applications. Analyzes information and provides recommendations to address and resolve business issues for a specific business group. Contributes to defining time tables and project plans. Analyzes and estimates feasibility, cost, time, and compatibility with hardware and other programs. Takes lead for establishing, implementing and monitoring 'best practices' for technical development methodologies and tools. Proposes innovative, creative technology solutions. Contributes to the achievement of area objectives. Qualifications  Bachelor's degree in computer science engineering or a related discipline, or equivalent work experience required, 8-10 years of experience in software development required, experience in the securities or financial services industry is a plus.  For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.Client Technology Solutions provides our business partners with client-focused, technology-based solutions. These enhance their ability to be successful through world-class software solutions and leading-edge infrastructure. Client Technology Solutions provides employees with the tools and resources to enhance their professional qualifications and careers.BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Pennsylvania-Pittsburgh Internal Jobcode: 45172 Job: Information Technology Organization: Operations & Shared Technology-HR13644 Requisition Number: 1811714"
299,Sr Specialist Information Security Analyst- Enterprise Encryption Principal,"
Multiple Locations:
New York, New York; Ashburn, Virginia; Pittsburgh, Pennsylvania; Florham Park, New Jersey
","Sr. Specialist Information Security Analyst->> Consults with other IT areas and the businesses and provides professional support for major components of the company's information security infrastructure. Contributes to the development and implementation of security architecture, standards, procedures and guidelines for multiple platforms. Consults with the business and operational infrastructure personnel regarding new and existing technologies. Recommends new security tools to management and reports and provides guidance and expertise in their implementation. Reviews and analyzes complex data and information to provide insights, conclusions and actionable recommendations provides direction and guidance on reports and analyses and ensures recommendations are aligned with customer/business needs and capabilities. Ensures that all significant security concerns are addressed. Recommends course of action to mitigate risk and ensures that appropriate standards are established and published. Contributes to the achievement of area objectives. 
  
 Description:


 The candidate will provide enterprise level guidance, assessment and direction in the development and implementation of encryption architectures, services, and solutions for the banks complex, global environment.  

 Emphasis is on validation polices, standards and procedures are followed, documentation of any gaps and escalation of any risks   

 Knowledge of implementing and evaluating data encryption systems for networks, computing platforms, and applications software.    

 Understand practical risk tradeoffs encryption systems design and implementation.  Understand the requirements for conducting a proof-of-concept test or  threat scenarios to evaluate architectural options, such as: use of different protocols, algorithms, key lengths  and key management systems; encryption at varying points in the technology stack (ref. the OSI stack); centralized vs. decentralized solutions; and solution match to requirements.  

 Familiar with centralized key management solutions.   

 Familiar with encryption technologies: TLS/SSL, full disk encryption, Hardware Security Modules (HSMs), PKI, DBMS encryption products; application Crypto API use, both wireless and wireline encryption.  

 Basic knowledge of industry encryption standards (e.g. NIST SP 800-57, ISO/IEC 18033, and FIPS 140-2).  

 Understanding of Information Security frameworks and best practices (e.g. ISO, NIST).   

 Experience with the following products is a plus: Oracle ASO/TDE, Vormetic data at rest encryption. Key management solutions (Gemalto or similar products) 

 Ability to follow encryption system requirements, standards, policies and procedures. 

 Ability to discuss encryption solutions with technical teams. 

 Excellent interpersonal/communication, presentation, and technical writing skills. 
  Qualifications  


 Minimum 10 years experience in information technology  

 Minimum 5 years of experience in information security or related technology experience required. 

 Minimum 2 years leading implementation teams or hands on implementation of encryption solutions. 

 Industry certifications such as: CISSP/SSCP, GSEC, or GCIH a plus. 

 Experience in the securities or financial services industry a plus.  
Bachelor's degree in computer science or a related discipline, or equivalent work experience required, advanced degree preferred, 8-10 years of experience in information security or related technology experience required, experience in the securities or financial services industry is a plus. For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.Client Technology Solutions provides our business partners with client-focused, technology-based solutions. These enhance their ability to be successful through world-class software solutions and leading-edge infrastructure. Client Technology Solutions provides employees with the tools and resources to enhance their professional qualifications and careers.BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New York-New York Internal Jobcode: 45155 Job: Information Technology Organization: Information Security-HR11724 Requisition Number: 1810493"
300,"Sr.Grp Mgr,QA&Testing","
Multiple Locations:
New York, New York; Jersey City, New Jersey
","Sr.Group Manager, Quality Assurance and Testing->> Manages multiple teams across business segments responsible for the definition, planning and management of testing efforts for multiple areas. Responsible for defining the overall methodology of multiple QA projects and teams. Manages overall testing efforts across multiple product sets. Leads and oversees quality assurance and testing projects, budgets, resourcing, etc. Provides innovative direction and guidance on reports, communications, and training materials and ensures recommendations are aligned with customer/organization needs and capabilities. Implements and contributes to defining the approach and process for monitoring software and systems defects across all applications. Provides expertise to support highly complex product migrations. Implements strategic procedures and policies when selecting methods, techniques, and evaluation criteria for obtaining results. Recruits, directs, motivates and develops staff, maximizing their individual contribution, their professional growth and their ability to function effectively with their colleagues as a team. Manages multiple quality assurance/testing teams. Contributes to the achievement of multiple teams' objectives. Bachelor's degree in computer science or a related discipline, or equivalent work experience required, advanced degree preferred 12+ years of experience in a systems quality environment required, experience in the securities or financial services industry is a plus. Qualifications 
 Bachelor's degree in computer science or a related discipline, or equivalent work experience required, advanced degree preferred 12+ years of experience in a systems quality environment required, experience in the securities or financial services industry is a plus. 
   
 Additional Requirements: 
   
 ·       Establish all procedures associated with testing 
 ·       Selection of testing tools 
 ·       Training 
 ·       Dashboards/Metrics 
 ·       Rationalization of testing environments 
 ·       Maintenance of testing environments  BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New York-New York Internal Jobcode: 45317 Job: Information Technology Organization: Operations & Shared Technology-HR13644 Requisition Number: 1813251"
301,Principal Developer,"
Multiple Locations:
Pittsburgh, Pennsylvania; Jersey City, New Jersey; New York, New York
","Principal Developer

Over 12 years of professional experience is required in Programming, Architecture and Software Engineering
Over 10 years of hands on programming experience, in particular, Java/J2EE, Scala/Python, strong experience with Cloudera Distribution of Hadoop (CDH)
Over 4 years hands-on experience building scalable and reliable data pipelines based on Big Data technologies like Hive, Pig, Spark, Kafka, Hbase, Kudu/HDFS, Flink etc.
Experience with ETL tools and Business Rule Engines like Drools etc.
Experience with scheduling tools like Airflow, Oozie etc.
Experience working with source code repositories like GITHUB etc.
Knowledge of BI tools (Business Objects, Qlik, Tableau) is a plus
Experience with Cloud platforms (AWS, Google, Azure) is a plus
Building container based applications if required. 
Experience with Docker, Kubernetes etc. is huge plus.
Familiarity with Information Security and Enterprise Risk Management best practices is highly desirable
Team player who drives the efforts proactively and aggressively while juggling through multiple business priorities
Consults with internal business groups to provide high-level application software development services or technical support. Provides comprehensive senior-level technical consulting to IT management and senior technical staffs. Evaluates compliance with the organization's technology standards. Works with internal business groups on implementation opportunities, challenges, and requirements of various applications. Analyzes information and provides recommendations to address and resolve business issues for a specific business group. Guides and consults with IT management and technical staffs regarding use of emerging technologies and associated services. Participates in defining corporate implementation and integration strategies of new technologies. Advocates for innovative, creative technology solutions. Contributes to the achievement of area objectives. Qualifications 
Bachelor's degree in computer science engineering or a related discipline, or equivalent work experience required.
10-12 years of experience in software development required.
Experience in the securities or financial services industry is a plus. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Pennsylvania-Pittsburgh Internal Jobcode: 45198 Job: Information Technology Organization: Technology Architecture-HR16450 Requisition Number: 1816069"
302,"Group Mgr,Appl Support","
Multiple Locations:
Pittsburgh, Pennsylvania; New York, New York
","Group Manager, Appl Support->> Manages a medium to large-sized or multiple small teams responsible for application support activities. Participates in defining the methodology of the department and plans management and software releases. Develops business plans and implements long range projects. Evaluates current application support methods and strategies, and oversees implementation of changes and improvements. Responsible for execution of overall business plan in assigned areas. Implements and leads Application Support strategic projects consistent with long-range IT plans. Establishes and ensures compliance with policies and procedures for activities within the group. Recruits, directs, motivates and develops staff, maximizing their individual contribution, their professional growth and their ability to function effectively with their colleagues as a team. Manages one or more application support teams. Contributes to the achievement of team objectives. Advanced degree in computer science or a related discipline, or equivalent work experience required. 10+ years of experience in information technology required, at least 2 years of experience managing and directing systems development or systems maintenance project teams, experience in the securities or financial services industry is a plus. Qualifications . For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.Client Technology Solutions provides our business partners with client-focused, technology-based solutions. These enhance their ability to be successful through world-class software solutions and leading-edge infrastructure. Client Technology Solutions provides employees with the tools and resources to enhance their professional qualifications and careers.BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Pennsylvania-Pittsburgh Internal Jobcode: 45300 Job: Information Technology Organization: Operations & Shared Technology-HR13644 Requisition Number: 1816136"
303,"Architect, Application Development","
Multiple Locations:
Jersey City, New Jersey; Pittsburgh, Pennsylvania; New York, New York
","Architect, Appl Development->> Designs technical infrastructure for applications. Translates user requirements to process data needs. Designs application technical infrastructure such as specific databases, programming languages, utilities, testing approach, and tools. Participates in the evaluation and implementation of vendor application software and tools. Provides broad understanding of platforms and applications across all technologies by consulting with the project teams and assisting the groups in their technical training needs. Constructs program flow charts to describe the processing of data and development of precise steps and processing logic across all platforms. Converts specifications about business problems into sequence of detailed programming instructions to solve business problems through automation support. Advocates for change to provide innovative, creating technology solutions as appropriate to meet client needs. Helps resolve system problems affecting primary applications or across multiple platforms using the appropriate debugging tools and techniques such as probes, animators, traces, sniffers and dumps. Contributes to the achievement of team objectives.
 
#multipost
#dicepost Qualifications Bachelor's degree in computer science or a related discipline, or equivalent work experience required 8-10 years of experience in systems architecture, analysis and applications program development required, experience in the securities or financial services industry is a plus BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New Jersey-Jersey City Internal Jobcode: 45007 Job: Information Technology Organization: Technology Architecture-HR16450 Requisition Number: 1813901"
304,Sr.Spec'st Project/Prgm Mgr,"
Locations:
Pittsburgh, Pennsylvania
"," 




 Leads and provides some direction and guidance for a wide array of activities associated with project planning, and management to ensure that projects are completed on time, within budget and to client specifications.  Manages and oversees the end to end project management activities such as project reporting, project planning, issue / risk identification and tracking, scope management, requirement gathering, estimation, client management, relationship management, acceptance testing and other project documentation preparation for projects of medium to high business complexity (involving multiple systems interfaces that are highly visible to the organization).  Develops iterative project plans and schedules application/infrastructure increments, including goals, risks and resource allocation.  Tailors standard processes and templates for team to elicit, challenge, and prioritize requirements, and translates into functional design and use case models. Monitors project results for significant deviations. Manages client relations to ensure that service expectations are developed and met. Maintains regular contact with clients and coordinates and reports on project progress and accomplishments. Manages communication with the business at a detailed functional level and discusses/resolves issues. May provide input for (project) team member performance appraisals. Works with all required Information Technology functions and groups to effectively plan and execute the project. Serves as a liaison between clients and internal technical groups to ensure delivery of projects on time, within budget, and to specification. Applies experiences across various software and/or systems development processes to define and collect metrics and identify and implement opportunities for improvement to increase quality of requirements and speed time-to-market. Identify gaps between the current state and target model for the application and support the application manager to address these gaps. Having understanding of the third party engagement processes would be a plus and will aid in require requirement gathering, tracking, prioritization, test scripting and test execution.   
 
 
 
Sr. Specialist Project/Program Manager->> Leads and provides some direction and guidance for a wide array of activities associated with project planning and management to ensure that projects are completed on time, within budget and to client specifications. Manages and oversees the end to end project management activities such as project reporting, project planning, issue / risk identification and tracking, scope management, estimation, client management, relationship management and other project documentation preparation for projects of medium to high business complexity (involving multiple systems interfaces that are highly visible to the organization). Directs and controls all work performed within the framework of the Work Structure. Develops detailed project plans and schedules application/infrastructure projects, including goals, risks and resource allocation. Monitors project results for significant deviations. Manages vendor and client relations to ensure that service expectations are developed and met. Maintains regular contact with clients and coordinates and reports on project progress and accomplishments. May provide input for (project) team member performance appraisals. Works with all required Information Technology functions and groups to effectively plan and execute the project. May coordinate resources across organizational boundaries. Serves as a liaison between clients and internal technical groups to ensure delivery of projects on time, within budget, and to specification. Manages communication with the business at a detailed functional level and discusses/resolves issues. Manages client expectations and ensures project delivery in conformance with company software development life cycle methodologies. Contributes to the achievement of area objectives.  Qualifications  

Bachelor's degree, preferably in business management or a related discipline, or equivalent work experience required. Project Management Professional (PMP) certification is beneficial, 8 - 10 years of related project management experience required, experience with technology or financial services industry is a plus.
 
 
Preferred Qualifications:

Solid Portfolio and Project Management experience/skills
Experience with Iterative methodology desired.  Also familiar with the agile processes and applying them to the Iterative process.
Bachelor's degree in business or technical-related discipline, or equivalent work experience required.
7-10 years of experience in providing consulting advice to senior IT and business management required; experience in the third party and risk services industry is a plus.
Strong analytical and problem solving skills.
Ability to multi-task with a flexible approach to changing priorities.
Must have excellent verbal and written communication skills, with all levels of the organization, from technical to Snr Mgmt.
Prior experience of working in distributed global teams.
Must have experience with MS Office Suite
Experience with web based user interface development processes. Ability to contribute to the effectiveness of UI component design and testing.  BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Pennsylvania-Pittsburgh Internal Jobcode: 45163 Job: Information Technology Organization: BNY Mellon Technology-HR06363 Requisition Number: 1814899"
305,Full Stack Developer (Java and Angular),"
Locations:
Jersey City, New Jersey
","BNY Mellon is a global leader in Clearance and Settlement services. Our clearing platform is built with latest cutting edge technologies that provides seamless access to the Federal Reserve Bank's book-entry system with millisecond response time for client's clearing and settlement activities.

Specialist Developer->> Provides application software development services or technical support in more complex situations. May also be responsible for requirements gathering and BRD/SRD preparation. Has thorough knowledge of the Software Development Life Cycle. Conducts reviews of the test Plan and test Data. May allocate/ coordinate work within a team/project. Analyzes, defines and documents requirements for data, workflow, logical processes, hardware and operating system environment, interfaces with other systems, internal and external checks, controls, and outputs using BNY Mellon's standard development methodology. Coordinates coding, testing, implementation and documentation of solution. Ensures that expected application performance levels are achieved. Contributes to defining time tables and project plans. Analyzes and estimates feasibility, cost, time, and compatibility with hardware and other programs. Conducts analysis of organizational needs and goals for the development and implementation of application systems. Proposes innovative, creative technology solutions. Contributes to the achievement of related teams' objectives.

 Qualifications 

Bachelor's degree in computer science engineering or a related discipline, or equivalent work experience required
5-8 years of experience in development using Java /J2EE technologies Spring, Hibernate and REST services
Hands on experience in Angular/Java script framework
Experience in writing queries/Joins in Oracle
Strong understanding of capital markets with good Analytical/Problem solving skills
Experience in Agile way of development and Devops is a plus



For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.Client Technology Solutions provides our business partners with client-focused, technology-based solutions. These enhance their ability to be successful through world-class software solutions and leading-edge infrastructure. Client Technology Solutions provides employees with the tools and resources to enhance their professional qualifications and careers.BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New Jersey-Jersey City Internal Jobcode: 45144 Job: Information Technology Organization: Clearing Markets ISS Svcs Tech-HR16624 Requisition Number: 1815806"
306,"Architect, Application Development","
Multiple Locations:
Jersey City, New Jersey; Pittsburgh, Pennsylvania; New York, New York
","Architect, Application Development
Designs technical infrastructure for applications. Translates user requirements to process data needs. Designs application technical infrastructure such as specific databases, programming languages, utilities, testing approach, and tools. Participates in the evaluation and implementation of vendor application software and tools. Provides broad understanding of platforms and applications across all technologies by consulting with the project teams and assisting the groups in their technical training needs. Constructs program flow charts to describe the processing of data and development of precise steps and processing logic across all platforms. Converts specifications about business problems into sequence of detailed programming instructions to solve business problems through automation support. Advocates for change to provide innovative, creating technology solutions as appropriate to meet client needs. Helps resolve system problems affecting primary applications or across multiple platforms using the appropriate debugging tools and techniques such as probes, animators, traces, sniffers and dumps. Contributes to the achievement of team objectives  Qualifications Bachelor's degree in computer science or a related discipline, or equivalent work experience required 8-10 years of experience in systems architecture, analysis and applications program development required, experience in the securities or financial services industry is a plus BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New Jersey-Jersey City Internal Jobcode: 45172 Job: Information Technology Organization: Technology Architecture-HR16450 Requisition Number: 1813899"
