41,Senior Analyst – Identity & Access Management,"
Locations:
Liverpool, United Kingdom
","Job Description:
The Identity & Access Management team is a key part of the Governance, Risk and Security group within Pershing Technology. The team is responsible for designing, implementing and operating controls to prevent unauthorised access to IT applications and information. The team provisions access for internal users and external clients to over 20 critical IT applications. By ensuring that access requests are fully approved, comply with our Information Security Policies and are provisioned in a timely manner, we can protect our clients and our business.
The Senior Analyst: 


 Communicates with internal and external stakeholders over the phone and by email to complete system access requests, advise on correct access control procedures and help diagnose access related issues. 

 Coordinates regular access recertification reviews to ensure that users only have the access they need to perform their role and that leavers’ access is removed in a timely manner. 

 Generates regular and ad-hoc system access reports and manipulates data using MS Excel. 

 Liaises with colleagues in Technology and business areas to solve access related issues and investigates potential information security incidents. 

 Integrates knowledge of IT applications and Information Security Policies to comply with access control standards, segregation of duties, data privacy regulations, etc. 

 Supports Projects to implement changes to IT applications, provides advice on access management controls and configures UAT Testing accounts. 

 Supports ongoing audits of access controls and provides documented procedures and examples of access requests to audit, to evidence that we are well controlled. 
  Qualifications
Qualifications:


 Proven track record of delivering excellent client service. 

 Excellent organisational skills and ability to manage own deadlines and workloads. 

 Ability to adapt to change and use initiative to overcome challenges. 

 2+ years experience in an IT support role and has an interest in gaining further exposure to Information Security and Identity & Access Management. 

 Preferably, holds a BTEC/NVQ certificate or Bachelor’s degree in IT, Computing or a related subject. 

 Preferably, has experience or knowledge or Microsoft Windows Active Directory, or Microsoft Azure AD. 

 Experience of working in the financial services sector is a plus 
 


 Formal corporate title: Senior Customer Processing Analyst  For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.Pershing provides critical business process, financial and technology solutions for financial organizations around the globe. 
 
We operate behind the scenes to power transformational change for broker-dealers, registered investment advisors, independent financial advisers, hedge fund and '40 Act fund managers and individual investors. 
 
We strive to be innovators, developing open architecture technology and financial solutions to support our customers' growth. We advocate on behalf of our customers and help them respond to regulatory reform and drive positive outcomes for our industry and investors.
 
From our core business as an industry-leading trade execution, clearing and custody provider, we have evolved into a global multifaceted firm that provides investment solutions, forward-thinking technology-driven efficiencies, practice management and service excellence.BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: United Kingdom-Merseyside-Liverpool Job: Customer/Client Service Internal Jobcode: 60089 Organization: Pershing Technology-HR06376 Requisition Number: 1818380"
42,"Sr. Analyst, Account Management - Global Clearing Service Delivery","
Locations:
Brussels, Belgium
","The Senior Analyst oversees assigned client accounts, ensuring satisfaction, swift response to client needs, efficient problem resolution, contract and operational compliance, risk mitigation and KYC responsibilities. Consults with clients on best practices, solutions and regulatory changes to support client engagement.  Assigned accounts are typically small and non-complex, often a single product.  Incumbents are gaining experience in account management and mastering the basics of the discipline and the firm's products/services. Incumbent may receive guidance from a more experienced Account Manager.
Primary Responsibilities:


 As Client Service Representative of the Brussels BDS Global Clearing team, be the main contact point for any operational inquiries clients might have around their global turnaround (back-to-back trades) and/or custody activity as well to help to manage the specific operational and financial risks related to their business.  

 Acts as day-to-day point of contact for the client and ensures continued client satisfaction and listening to client needs.  

 Keeps abreast of client account activity occurring throughout the firm. Liaises with relevant operations contacts (internally and externally) to coordinate service to the client. Escalates relevant issues to senior team members or management. 

 Tracks and reports on client metrics. 

 Gains understanding of the business environment of assigned clients, industry trends and competitor services/offerings. 
Skills:
Client Orientation and Communication:


 Communicates professionally whether by email, in writing or by telephone, with clients and with internal BNYM colleagues. 

 Builds a solid and trustful relationship with clients, whilst coordinating and ensuring seamless service provided by other account managers. 

 Ensures an ongoing communication and cooperation within the team and with peers across regions to optimize team execution and performance. 
Critical thinking and Problem solving:


 Thoroughly understands the client' business activities and linked market practices. 

 Ensures same day inquiry resolution and timely and accurate communication to clients. 

 Proactively manages client’s expectations when same day response is not possible. 

 Proactive follows up with internal BNYM departments or the client as required resolving inquiries. 

 Identifies, analyzes and monitors potential issue that could cause an operational risk/financial loss. 

 Works in cooperation with the client to improve their efficiency and their market and BNYM systems knowledge (SWIFT; Nexen; Workbench). 

 Takes ownership on escalated issues, follows up, monitors and update complaints log as per BDS complaints and escalation procedures 

  Identifies recurring issues and works to identify solutions in conjunction with Account Manager and Relationship Manager. 

 Recommends enhancements to existing procedures when necessary in order to develop the Banks' overall service delivery. 

 Efficient self-organization. 
Risk Management:


 Anticipates and mitigates the risks associated with the function. 

 Complies with risk management procedures and policies at all times. 

 Escalates potential risks in a timely manner to management. 

 Escalates all issues outside of normal clients' activities to management. 

 Maintains client static data up to date. 

 Protects client confidentiality at all times. 

 Ensures full compliance with Corporate and BDS Policies and Procedures at all times. 
Developing Partnerships:


 Develops and maintains strategic internal and external relationships to achieve mutual goals, including with: Relationship Management, Senior Management, Product, Credit, Risk, Compliance, Audi and managers of Operational Departments. 

 Identifies cross selling opportunities. 

 Co-ordinates and independently leads client conference calls and organize client’s visits. 

 Prepares and gives presentations of the Global Clearing department to internal or external parties. 
Business Acumen:


 Remains abreast of market knowledge in all areas affecting clients and our business line to service the clients' business activities efficiently; including Settlement practices, Cash and FX, Income, Corporate actions and Tax as required. 

 Acts as project manager on specific initiatives. 
  Qualifications Education:


Bachelor’s degree or the equivalent combination of education and experience is required.
Experience:


 5-7 years of total work experience preferred. Experience in Account Management or Client Service Delivery preferred. BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: Belgium-Brussels-Capital Region-Brussels Job: Customer/Client Service Internal Jobcode: 70006 Organization: CCM Administration-HR08411 Requisition Number: 1817203"
43,"Implementation Lead Analyst, Client Onboarding","
Locations:
Liverpool, United Kingdom
","Duties:


 Co-ordinates all on-boarding activities, including client transition operations, system configuration/oversight and data analysis, monitoring each component of the transition including data requirements, regulatory and compliance requirements, opening/servicing agreements, data transfer, coordination with third-parties, etc 

 Main point of contact for Client Firm queries 

 Manages static data and data transfer 

 Identifies and works with Operational SME’s as required 

 Conducts pre-transition testing and quality review of products/solutions; advises client on corrective actions. 

 Responsible for small to medium size on/off boarding projects 

 Ensures client has submitted/provided all required documentation and files; provides quality review of submissions. Coordinates with business or data analysts for data file and business requirement review. 

 Works closely with and provides support for Transition Consulting, Relationship Management and Account Management teams to ensure knowledge of client priorities and preferences and a seamless client experience. 

 Participates in communications with internal and external stakeholders. 

 At transition completion, briefs the client services and/or account management team on operational activities relevant for ongoing, long-term support. May prepare and conduct client training. 

 Contributes to the achievement of team objectives 
  Qualifications Requirements:


 Develop and maintain effective relationships with clients, both internally and externally. 

 Co-ordinate and lead workshops both internally and externally  

 Knowledge of transfer market (funds, international and Crest) would be advantageous but not essential  

 Experience/background in financial operations is preferred. 

 Strong written and communication skills 

 Excellent working knowledge of Microsoft Word, Excel, PowerPoint, Project and Access. 

 Knowledge of Front office systems, i.e. Bloomberg, Fidessa and Pro-Quote etc. 

 Flexibility to adapt to meet clients’ needs 

 Ability to cope with heavy workload by prioritising 

 Project Management experience would be an advantage  

 Client facing experience required  BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: United Kingdom-Merseyside-Liverpool Job: Customer/Client Service Internal Jobcode: 70085 Organization: Pershing International-HR16947 Requisition Number: 1817759"
44,"Lead Analyst, Client Processing - AML","
Locations:
Wexford, Ireland
","
Lead Analyst, AML/Prevention/KYC Ireland
The Transfer Agency Department is part of the Alternative Investment Services and is
responsible for the accurate processing and maintenance of shareholder registers and
documentation for the funds administered by BNY Mellon.
Lead Analysts are responsible for ensuring that investors comply with the Irish anti-money
laundering guidelines.
Additional responsibilities include written and oral correspondence with clients and
investors regarding AML documentation.
Role Responsibilities
Carrying out AML Investor account reviews, AML application, financial sanction screenings and independent research.
Performing anti-money laundering checks in line with AML policies and procedures.
Interacting with BNY Mellon’s clients and with their investors.
Review, understand and have the ability to discuss anti money laundering regulations with investors and clients.
Signing off Investor AML files to ensure they are completed to the required standard.
Providing periodic reports and feedback to Compliance and Senior Management.
  Qualifications Experience:
College Degree preferred. Minimum of 4 years experience in Investor Services/Transfer
 Agency. 
 Fully familiar with the Irish AML/KYC Laws and Regulations. 
 In-depth understanding of typical legal structures including hedge funds, special purpose, vehicles, partnerships, trusts, and charities. 
 Familiarity with public sources of information across most jurisdictions (stock exchanges, regulators, company registers). 
 Proficient in Microsoft Office applications in particular Excel. 
 Experience in working to tight deadlines, with an ability to multi-task and to work calmly under pressure. 
The role will require engagement with a broad cross section of the business and the broader BNY Mellon organization. BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: Ireland-Leinster-Wexford Job: Customer/Client Service Internal Jobcode: 70604 Organization: AIS Operations-HR08997 Requisition Number: 1817038"
45,"Representative, Client Processing Late Shift (3pm-11pm)","
Locations:
Wroclaw, Poland
","The Client Processing Services department is responsible for the accurate processing and maintenance of partnership registers and documentation for the funds we administer:


 Ensuring that prospective investors meet eligibility, compliance and anti-money laundering guidelines during the processing of investor-related transactions, which includes subscriptions, redemptions, the generation and distribution of confirmations and statements, as well as transfers, re-registrations and distributions. 

 Reconciling trade information received with the clients expected transactions and money received from investor. 

 Written and oral correspondence with the fund and investors regarding AML documentation, transactions, performance and statement reporting. 

 Representatives are also a resource for Client and Investor inquiries regarding their transactions and documentation outside of the trade processing cycle.  Qualifications Requirements:
 

Very good/ Fluent command of English is mandatory
BA or MA degree (from various faculties)
Proven customer service skills
Excellent analytical, organizational and time management skills
Self-motivation and the ability to work independently and as a part of a team
PC literacy
Ability to assist in, and implement, the planning of work
High level of accuracy and professionalism
 
What we can offer you:
 

Full time contract of employment
Working Hours : Monday-Friday Late Shift: 3PM – 11PM
Location : Aquarius Building ul.Swobodna 3, Wrocław, Poland
Competitive salary
A clear career path within Graduate Accelerator Programme (GAP) as well as potential promotion to Senior Representative role after 18th months of employment.
Health & Life Insurance
Multisport card / Cinema Tickets / Nursery subsidiary
Pension scheme
Excellent opportunities for training, growth and professional development
Opportunities to engage in diverse projects due to growth of business migrations
A multitude of opportunities to get involved in additional charity projects
A collaborative culture and great teams BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: Poland-Dolnoslaskie-Wroclaw Job: Customer/Client Service Internal Jobcode: 70611 Organization: AIS Operations-HR08997 Requisition Number: 1816891"
46,"Sr. Specialist, Account Mgmt","
Locations:
Oak Brook, Illinois
","Account Management - IC5 Oversees assigned client accounts, ensuring satisfaction, swift response to client needs, efficient problem resolution, contract and operational compliance, risk mitigation and KYC responsibilities. Consults with clients on best practices, solutions and regulatory changes to support client engagement. Assigned large, complex accounts that are key to achieving team or Account Management function goals. Incumbents have a fully-developed knowledge base of Account Management and the firms products/services. Incumbents have developed a depth of expertise in a specialty or niche product or a certain type of client. Incumbent may provide guidance to other Account Managers. Proactively consults the most complex and critical client accounts, ensuring continued client satisfaction and listening for cues on client needs. Advises on best practices, organizational solutions and regulatory changes. Manages client projects across multiple business lines throughout the firm. Identifies and develops appropriate metrics for client monitoring and reporting. Acts as day-to-day point of contact for the client and responds to queries. Collaborates with Relationship Management function to enhance the account strategy. Contributes to the identification of solutions to support client strategy and cross-sell enterprise services. Keeps abreast of client account activity occurring throughout the firm. Liaises with relevant operations contacts (internally and externally) to coordinate service to the client. Escalates relevant issues to management. Develop innovative ways to track and ensure client satisfaction. Directly manages client inquiries and facilitates resolution problems within scope of knowledge. Researches and analyzes the business environment of assigned clients, industry trends and competitor services/ offerings. Contributes to the development of strategies/approaches of the Account Management function. Mentors less experienced Account Managers. No direct reports. Provides guidance to less experienced Account Managers as needed. May be tasked with Team Lead responsibilities. Responsibilities are primarily limited to own client accounts, however will contribute to the achievement of any team or area objectives. Focus is on key accounts requiring depth of knowledge in a niche product or service or within a specialized client profile. Accounts are usually large and have highly complex operational needs.   Qualifications Bachelors degree or the equivalent combination of education and experience is required. 10-12 years of total work experience preferred. Experience in Account Management or Client Service Delivery preferred. For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.Pershing provides critical business process, financial and technology solutions for financial organizations around the globe. 
 
We operate behind the scenes to power transformational change for broker-dealers, registered investment advisors, independent financial advisers, hedge fund and '40 Act fund managers and individual investors. 
 
We strive to be innovators, developing open architecture technology and financial solutions to support our customers' growth. We advocate on behalf of our customers and help them respond to regulatory reform and drive positive outcomes for our industry and investors.
 
From our core business as an industry-leading trade execution, clearing and custody provider, we have evolved into a global multifaceted firm that provides investment solutions, forward-thinking technology-driven efficiencies, practice management and service excellence.BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Illinois-Oak Brook Internal Jobcode: 70003 Job: Customer/Client Service Organization: Pershing Domestic-HR06431 Requisition Number: 1813487"
47,"Specialist, Client Service","
Locations:
San Francisco, California
","Client Service - IC4 Works with external clients to resolve the most complex day-to-day issues and direct them to appropriate resources at BNY Mellon. Leads team members in providing support to major clients in addressing and resolving complex operational and technical issues and ensuring requests are executed. Applies advanced problem solving skills, judgement, and experience to analyze information. Uses developed communication skills to deliver high quality service to a specialized client base. Provides key individuals at assigned clients information related to BNY Mellons products and services representing a broad array of lines of business and geographies and leverages an in-depth understanding of broader BNY Mellon services and offerings. Proactively assists clients in reviewing potential business needs and directs them to appropriate resources at BNY Mellon. Resolves the most complex or non-routine client issues or inquires, as needed. Uses in-depth knowledge of client issues and needs to contribute to business development efforts. Uses broad understanding of BNY Mellon products and services to best propose expanded offerings to clients for front office consideration. Leads and participates in internal activities and initiatives designed to improve the client experience. Uses knowledge of client services best practices and BNY Mellon client needs to help develop process improvements. No direct reports. Provides guidance to less experienced team members. Supports multiple, complex client accounts.  Qualifications Bachelors degree or the equivalent combination of education and experience is required. 7-10 years of total work experience preferred. Experience in an operational area and/or client services preferred. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-California-San Francisco Internal Jobcode: 70103 Job: Customer/Client Service Organization: Corporate Trust-HR06320 Requisition Number: 1818232"
48,Senior Analyst – Identity & Access Management,"
Locations:
Liverpool, United Kingdom
","Job Description:
The Identity & Access Management team is a key part of the Governance, Risk and Security group within Pershing Technology. The team is responsible for designing, implementing and operating controls to prevent unauthorised access to IT applications and information. The team provisions access for internal users and external clients to over 20 critical IT applications. By ensuring that access requests are fully approved, comply with our Information Security Policies and are provisioned in a timely manner, we can protect our clients and our business.
The Senior Analyst: 


 Communicates with internal and external stakeholders over the phone and by email to complete system access requests, advise on correct access control procedures and help diagnose access related issues. 

 Coordinates regular access recertification reviews to ensure that users only have the access they need to perform their role and that leavers’ access is removed in a timely manner. 

 Generates regular and ad-hoc system access reports and manipulates data using MS Excel. 

 Liaises with colleagues in Technology and business areas to solve access related issues and investigates potential information security incidents. 

 Integrates knowledge of IT applications and Information Security Policies to comply with access control standards, segregation of duties, data privacy regulations, etc. 

 Supports Projects to implement changes to IT applications, provides advice on access management controls and configures UAT Testing accounts. 

 Supports ongoing audits of access controls and provides documented procedures and examples of access requests to audit, to evidence that we are well controlled. 
  Qualifications
Qualifications:


 Proven track record of delivering excellent client service. 

 Excellent organisational skills and ability to manage own deadlines and workloads. 

 Ability to adapt to change and use initiative to overcome challenges. 

 2+ years experience in an IT support role and has an interest in gaining further exposure to Information Security and Identity & Access Management. 

 Preferably, holds a BTEC/NVQ certificate or Bachelor’s degree in IT, Computing or a related subject. 

 Preferably, has experience or knowledge or Microsoft Windows Active Directory, or Microsoft Azure AD. 

 Experience of working in the financial services sector is a plus 
 


 Formal corporate title: Senior Customer Processing Analyst  For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.Pershing provides critical business process, financial and technology solutions for financial organizations around the globe. 
 
We operate behind the scenes to power transformational change for broker-dealers, registered investment advisors, independent financial advisers, hedge fund and '40 Act fund managers and individual investors. 
 
We strive to be innovators, developing open architecture technology and financial solutions to support our customers' growth. We advocate on behalf of our customers and help them respond to regulatory reform and drive positive outcomes for our industry and investors.
 
From our core business as an industry-leading trade execution, clearing and custody provider, we have evolved into a global multifaceted firm that provides investment solutions, forward-thinking technology-driven efficiencies, practice management and service excellence.BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: United Kingdom-Merseyside-Liverpool Job: Customer/Client Service Internal Jobcode: 60089 Organization: Pershing Technology-HR06376 Requisition Number: 1818380"
49,"Sr. Analyst, Account Management - Global Clearing Service Delivery","
Locations:
Brussels, Belgium
","The Senior Analyst oversees assigned client accounts, ensuring satisfaction, swift response to client needs, efficient problem resolution, contract and operational compliance, risk mitigation and KYC responsibilities. Consults with clients on best practices, solutions and regulatory changes to support client engagement.  Assigned accounts are typically small and non-complex, often a single product.  Incumbents are gaining experience in account management and mastering the basics of the discipline and the firm's products/services. Incumbent may receive guidance from a more experienced Account Manager.
Primary Responsibilities:


 As Client Service Representative of the Brussels BDS Global Clearing team, be the main contact point for any operational inquiries clients might have around their global turnaround (back-to-back trades) and/or custody activity as well to help to manage the specific operational and financial risks related to their business.  

 Acts as day-to-day point of contact for the client and ensures continued client satisfaction and listening to client needs.  

 Keeps abreast of client account activity occurring throughout the firm. Liaises with relevant operations contacts (internally and externally) to coordinate service to the client. Escalates relevant issues to senior team members or management. 

 Tracks and reports on client metrics. 

 Gains understanding of the business environment of assigned clients, industry trends and competitor services/offerings. 
Skills:
Client Orientation and Communication:


 Communicates professionally whether by email, in writing or by telephone, with clients and with internal BNYM colleagues. 

 Builds a solid and trustful relationship with clients, whilst coordinating and ensuring seamless service provided by other account managers. 

 Ensures an ongoing communication and cooperation within the team and with peers across regions to optimize team execution and performance. 
Critical thinking and Problem solving:


 Thoroughly understands the client' business activities and linked market practices. 

 Ensures same day inquiry resolution and timely and accurate communication to clients. 

 Proactively manages client’s expectations when same day response is not possible. 

 Proactive follows up with internal BNYM departments or the client as required resolving inquiries. 

 Identifies, analyzes and monitors potential issue that could cause an operational risk/financial loss. 

 Works in cooperation with the client to improve their efficiency and their market and BNYM systems knowledge (SWIFT; Nexen; Workbench). 

 Takes ownership on escalated issues, follows up, monitors and update complaints log as per BDS complaints and escalation procedures 

  Identifies recurring issues and works to identify solutions in conjunction with Account Manager and Relationship Manager. 

 Recommends enhancements to existing procedures when necessary in order to develop the Banks' overall service delivery. 

 Efficient self-organization. 
Risk Management:


 Anticipates and mitigates the risks associated with the function. 

 Complies with risk management procedures and policies at all times. 

 Escalates potential risks in a timely manner to management. 

 Escalates all issues outside of normal clients' activities to management. 

 Maintains client static data up to date. 

 Protects client confidentiality at all times. 

 Ensures full compliance with Corporate and BDS Policies and Procedures at all times. 
Developing Partnerships:


 Develops and maintains strategic internal and external relationships to achieve mutual goals, including with: Relationship Management, Senior Management, Product, Credit, Risk, Compliance, Audi and managers of Operational Departments. 

 Identifies cross selling opportunities. 

 Co-ordinates and independently leads client conference calls and organize client’s visits. 

 Prepares and gives presentations of the Global Clearing department to internal or external parties. 
Business Acumen:


 Remains abreast of market knowledge in all areas affecting clients and our business line to service the clients' business activities efficiently; including Settlement practices, Cash and FX, Income, Corporate actions and Tax as required. 

 Acts as project manager on specific initiatives. 
  Qualifications Education:


Bachelor’s degree or the equivalent combination of education and experience is required.
Experience:


 5-7 years of total work experience preferred. Experience in Account Management or Client Service Delivery preferred. BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: Belgium-Brussels-Capital Region-Brussels Job: Customer/Client Service Internal Jobcode: 70006 Organization: CCM Administration-HR08411 Requisition Number: 1817203"
50,"Implementation Lead Analyst, Client Onboarding","
Locations:
Liverpool, United Kingdom
","Duties:


 Co-ordinates all on-boarding activities, including client transition operations, system configuration/oversight and data analysis, monitoring each component of the transition including data requirements, regulatory and compliance requirements, opening/servicing agreements, data transfer, coordination with third-parties, etc 

 Main point of contact for Client Firm queries 

 Manages static data and data transfer 

 Identifies and works with Operational SME’s as required 

 Conducts pre-transition testing and quality review of products/solutions; advises client on corrective actions. 

 Responsible for small to medium size on/off boarding projects 

 Ensures client has submitted/provided all required documentation and files; provides quality review of submissions. Coordinates with business or data analysts for data file and business requirement review. 

 Works closely with and provides support for Transition Consulting, Relationship Management and Account Management teams to ensure knowledge of client priorities and preferences and a seamless client experience. 

 Participates in communications with internal and external stakeholders. 

 At transition completion, briefs the client services and/or account management team on operational activities relevant for ongoing, long-term support. May prepare and conduct client training. 

 Contributes to the achievement of team objectives 
  Qualifications Requirements:


 Develop and maintain effective relationships with clients, both internally and externally. 

 Co-ordinate and lead workshops both internally and externally  

 Knowledge of transfer market (funds, international and Crest) would be advantageous but not essential  

 Experience/background in financial operations is preferred. 

 Strong written and communication skills 

 Excellent working knowledge of Microsoft Word, Excel, PowerPoint, Project and Access. 

 Knowledge of Front office systems, i.e. Bloomberg, Fidessa and Pro-Quote etc. 

 Flexibility to adapt to meet clients’ needs 

 Ability to cope with heavy workload by prioritising 

 Project Management experience would be an advantage  

 Client facing experience required  BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: United Kingdom-Merseyside-Liverpool Job: Customer/Client Service Internal Jobcode: 70085 Organization: Pershing International-HR16947 Requisition Number: 1817759"
51,"Lead Analyst, Client Processing - AML","
Locations:
Wexford, Ireland
","
Lead Analyst, AML/Prevention/KYC Ireland
The Transfer Agency Department is part of the Alternative Investment Services and is
responsible for the accurate processing and maintenance of shareholder registers and
documentation for the funds administered by BNY Mellon.
Lead Analysts are responsible for ensuring that investors comply with the Irish anti-money
laundering guidelines.
Additional responsibilities include written and oral correspondence with clients and
investors regarding AML documentation.
Role Responsibilities
Carrying out AML Investor account reviews, AML application, financial sanction screenings and independent research.
Performing anti-money laundering checks in line with AML policies and procedures.
Interacting with BNY Mellon’s clients and with their investors.
Review, understand and have the ability to discuss anti money laundering regulations with investors and clients.
Signing off Investor AML files to ensure they are completed to the required standard.
Providing periodic reports and feedback to Compliance and Senior Management.
  Qualifications Experience:
College Degree preferred. Minimum of 4 years experience in Investor Services/Transfer
 Agency. 
 Fully familiar with the Irish AML/KYC Laws and Regulations. 
 In-depth understanding of typical legal structures including hedge funds, special purpose, vehicles, partnerships, trusts, and charities. 
 Familiarity with public sources of information across most jurisdictions (stock exchanges, regulators, company registers). 
 Proficient in Microsoft Office applications in particular Excel. 
 Experience in working to tight deadlines, with an ability to multi-task and to work calmly under pressure. 
The role will require engagement with a broad cross section of the business and the broader BNY Mellon organization. BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: Ireland-Leinster-Wexford Job: Customer/Client Service Internal Jobcode: 70604 Organization: AIS Operations-HR08997 Requisition Number: 1817038"
52,"Representative, Client Processing Late Shift (3pm-11pm)","
Locations:
Wroclaw, Poland
","The Client Processing Services department is responsible for the accurate processing and maintenance of partnership registers and documentation for the funds we administer:


 Ensuring that prospective investors meet eligibility, compliance and anti-money laundering guidelines during the processing of investor-related transactions, which includes subscriptions, redemptions, the generation and distribution of confirmations and statements, as well as transfers, re-registrations and distributions. 

 Reconciling trade information received with the clients expected transactions and money received from investor. 

 Written and oral correspondence with the fund and investors regarding AML documentation, transactions, performance and statement reporting. 

 Representatives are also a resource for Client and Investor inquiries regarding their transactions and documentation outside of the trade processing cycle.  Qualifications Requirements:
 

Very good/ Fluent command of English is mandatory
BA or MA degree (from various faculties)
Proven customer service skills
Excellent analytical, organizational and time management skills
Self-motivation and the ability to work independently and as a part of a team
PC literacy
Ability to assist in, and implement, the planning of work
High level of accuracy and professionalism
 
What we can offer you:
 

Full time contract of employment
Working Hours : Monday-Friday Late Shift: 3PM – 11PM
Location : Aquarius Building ul.Swobodna 3, Wrocław, Poland
Competitive salary
A clear career path within Graduate Accelerator Programme (GAP) as well as potential promotion to Senior Representative role after 18th months of employment.
Health & Life Insurance
Multisport card / Cinema Tickets / Nursery subsidiary
Pension scheme
Excellent opportunities for training, growth and professional development
Opportunities to engage in diverse projects due to growth of business migrations
A multitude of opportunities to get involved in additional charity projects
A collaborative culture and great teams BNY Mellon is an Equal Employment Opportunity Employer.  Primary Location: Poland-Dolnoslaskie-Wroclaw Job: Customer/Client Service Internal Jobcode: 70611 Organization: AIS Operations-HR08997 Requisition Number: 1816891"
